junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr9|POMT1:134387523|ABL1:133755886|rev|+	0	0.0	1	0.00150405385622	1
chr20|RPRD1B:36668966|RPN2:35827452|rev|+	0	0.0	1	0.000787159814358	1
chr8|FAM66A:12225811|FAM66D:12003147|rev|+	1	0.0273974199606	0	0	1
chr3|CRYBG3:97598944|ARL6:97486924|rev|+	0	0.0	1	0.000787159814358	1
chr19|CPAMD8:17081700|HAUS8:17173589|rev|-	0	0.0	1	0.00638768397608	1
chr17|PLXDC1:37295906|CACNB1:37333788|rev|-	1	0.000150186899255	0	0	1
chr6|MICB:31478901|ABCF1:30545852|rev|+	1	0.00136391600741	0	0	1
chr6|NCOA7:126117943|RNF217:125366356|rev|+	6	2.67214616582e-13	6	3.42173558032e-13	12
chr2|TTN:179577041|TTN:179579300|rev|-	0	0.0	1	0.00673311835009	1
chr10|C10orf129:96961952|HELLS:96354451|rev|+	0	0.0	1	0.00150405385622	1
chr2|CCDC173:170506838|METTL5:170668368|rev|-	1	0.000150186899255	1	0.00150405385622	2
chr1|KLHL17:901099|LOC643837:788952|rev|+	0	0.0	1	0.0251385259313	1
chr2|NEB:152463119|NEB:152520373|rev|-	1	0.0230290808463	1	0.0325421049035	2
chr2|ITGB1BP1:9545814|ITGB1BP1:9552534|rev|-	3	3.38681627137e-11	0	0	3
chrX|CCDC22:49093730|PORCN:48375570|rev|+	1	0.000240263702842	0	0	1
chr19|PSG3:43233929|PSG11:43519522|rev|-	1	0.0100338834357	0	0	1
chr7|ZNF12:6746062|RPA3:7726959|rev|-	0	0.0	1	0.00106003418756	1
chr1|UBIAD1:11348491|TARDBP:11076900|rev|+	1	0.060807484212	1	0.00335965864495	2
chr20|NELFCD:57570188|STX16:57243042|rev|+	0	0.0	2	2.15723639552e-05	2
chr8|SLC45A4:142229748|MROH5:142487582|rev|-	1	0.000157385031551	0	0	1
chr22|ZDHHC8:20128535|MRPL40:19423160|rev|+	0	0.0	1	0.000787159814358	1
chr17|RAB37:72739334|TTYH2:72248372|rev|+	1	0.000150186899255	0	0	1
chr2|NEB:152427010|NEB:152534701|rev|-	1	0.000251774720698	0	0	1
chr17|GGA3:73242792|CASKIN2:73497251|rev|-	2	2.85301950463e-05	0	0	2
chrX|CCDC22:49099650|MAGIX:49020120|rev|+	0	0.0	1	0.00318728324628	1
chr15|FAM227B:49860441|HDC:50546470|rev|-	1	0.00136391600741	0	0	1
chr7|GTF2IRD2:74219117|LOC100093631:74607949|rev|-	0	0.0	2	9.09020244695e-05	2
chr12|RAPGEF3:48132925|COL2A1:48372541|rev|-	0	0.0	1	0.000874289319797	1
chr9|HDHD3:116135697|HDHD3:116138341|rev|-	1	0.0295386864125	0	0	1
chr10|INA:105046916|GBF1:104140262|rev|+	0	0.0	1	0.00074683358792	1
chr1|GON4L:155726970|GON4L:155796819|rev|-	1	0.000157385031551	0	0	1
chr7|PSMG3-AS1:1610169|UNCX:1275467|rev|+	0	0.0	1	0.000787159814358	1
chr17|NBR1:41327918|NBR2:41283224|rev|+	1	0.00944819186817	1	0.131274473893	2
chr7|ZNF138:64254949|ZNF735:63673469|rev|+	1	0.578125811864	2	0.00145733452374	3
chr6|VEGFA:43749824|PTK7:43128458|rev|+	0	0.0	1	0.00074683358792	1
chrX|UPF3B:118972329|UPF3B:118975221|rev|-	0	0.0	1	0.00416772230709	1
chr19|PALM3:14167240|LPHN1:14274218|rev|-	1	0.000937447834969	0	0	1
chr9|FOCAD:20988428|FOCAD:20820322|rev|+	1	0.0132255100695	0	0	1
chr9|C9orf3:97686457|ZNF169:97062096|rev|+	0	0.0	1	0.000829609328387	1
chr19|PNPLA6:7606570|ARHGEF18:7518352|rev|+	0	0.0	1	0.00207330352947	1
chr6|APOM:31623857|PRRC2A:31602529|rev|+	0	0.0	1	0.000787159814358	1
chr2|DNAH7:196688978|DNAH7:196851917|rev|-	1	0.0105705990294	0	0	1
chr15|LOC390660:82890833|LOC390660:82593794|rev|+	0	0.0	1	0.151947619801	1
chr1|GPBP1L1:46124699|POMGNT1:46655661|rev|-	1	0.000463157512061	0	0	1
chr3|KALRN:124378304|KALRN:124207050|rev|+	1	0.000972882743762	1	0.0111864754299	2
chr19|ZNF776:58262279|ZNF211:58152071|rev|+	0	0.0	1	0.136862679819	1
chr19|EPS15L1:16514543|ANO8:17434693|rev|-	0	0.0	1	0.00207330352947	1
chr19|ZNF587:58361439|ZNF776:58262152|rev|+	1	0.00187801421306	0	0	1
chr1|OBSCN:228476589|OBSCN:228475761|rev|+	1	0.00118351406103	1	0.0280663741502	2
chr10|STOX1:70652816|CCAR1:70532744|rev|+	2	1.11304568028e-06	1	0.00318728324628	3
chr7|CPA2:129913017|NRF1:129394857|rev|+	0	0.0	1	0.000787159814358	1
chr7|AGAP3:150820973|SLC4A2:150773099|rev|+	0	0.0	1	0.00106003418756	1
chr17|ACBD4:43212963|CCDC103:42979732|rev|+	1	0.00036670752608	0	0	1
chr8|FAM160B2:21961891|EPB49:21916685|rev|+	1	0.00036670752608	0	0	1
chr1|SELENBP1:151336777|S100A10:151955800|rev|-	0	0.0	1	0.00150405385622	1
chr4|ZBTB49:4317697|HGFAC:3446037|rev|+	1	0.00724134120304	0	0	1
chr12|PTPRQ:81014155|PTPRQ:80865883|rev|+	0	0.0	1	0.00111732404475	1
chr20|MAVS:3843060|ATRN:3553377|rev|+	0	0.0	1	0.00074683358792	1
chr5|BHMT:78423806|BHMT2:78384315|rev|+	0	0.0	1	0.0991476049386	1
chr18|DSG3:29036438|DSG1:28906836|rev|+	0	0.0	2	3.91422843245e-05	2
chr19|PSG3:43244472|PSG5:43689299|rev|-	0	0.0	3	4.19189800138e-05	3
chr17|GRB7:37894386|ERBB2:37864573|rev|+	1	0.000164917635613	0	0	1
chr19|ZNF587B:58350517|ZNF304:57867397|rev|+	0	0.0	1	0.00292323253647	1
chr17|MYH1:10405082|MYH2:10432569|rev|-	1	0.13025795732	0	0	1
chr6|HMGCLL1:55360216|COL21A1:55922642|rev|-	1	0.000402697967983	0	0	1
chr4|LOC152742:14141676|LOC152742:14113591|rev|+	0	0.0	1	0.00638768397608	1
chr11|OVOL1:65554944|SNX15:64802991|rev|+	1	0.000164917635613	0	0	1
chr19|PSG5:43690493|PSG4:43708403|rev|-	1	0.620779842731	3	0.000281728159513	4
chr15|AVEN:34158427|GOLGA8B:34824200|rev|-	1	0.000643929947561	1	0.00451440448494	2
chr11|DPP3:66260650|DPP3:66258964|rev|+	0	0.0	1	0.00475860515045	1
chr20|RTEL1:62324356|SLC17A9:61591855|rev|+	1	0.00575237326873	0	0	1
chr12|CPNE8:39046001|CPNE8:39154690|rev|-	0	0.0	1	0.00138622681495	1
chr1|GBP3:89476586|GBP5:89728468|rev|-	1	0.00459197124923	1	0.0301870439091	2
chr12|KRT81:52684880|KRT72:52992896|rev|-	1	0.00163376039603	0	0	1
chrX|CT47A6:120068972|CT47A6:120082416|rev|-	0	0.0	1	0.454500940575	1
chr2|KLF11:10194963|ASAP2:9463249|rev|+	0	0.0	1	0.00249804195688	1
chr3|CEP70:138289159|PIK3CB:138474821|rev|-	0	0.0	2	1.03749163e-06	2
chr17|IFI35:41165211|AOC3:41008291|rev|+	1	0.000533869872591	0	0	1
chr19|CYP2A6:41351198|CYP2A7:41382573|rev|-	8	0.999699650273	3	0.000926668969029	11
chr1|PRAMEF2:12917002|PRAMEF1:12853351|rev|+	2	1.13283929704e-05	1	0.00944624420331	3
chr17|USP6:5039223|MINK1:4795950|rev|+	0	0.0	2	0.00110507514815	2
chr8|LRRC24:145747760|ARHGAP39:145838888|rev|-	2	0.23854213834	1	0.0742072070551	3
chr2|TTN:179457899|TTN:179473204|rev|-	1	0.0167424275906	2	0.00068233737124	3
chr7|ZNF273:64363797|ZNF107:64129414|rev|+	2	9.85198018549e-05	1	0.00814109745407	3
chr2|TTN:179451844|TTN:179480211|rev|-	1	0.00260498481048	0	0	1
chrX|PLS3:114885179|PLS3:114864146|rev|+	2	2.05103403832e-07	4	1.04103399072e-10	6
chr7|LAMB1:107638801|LAMB4:107749689|rev|-	1	0.0585502261338	1	0.00328584898881	2
chr12|PTPRQ:80889885|PTPRQ:80888711|rev|+	1	0.000814287509902	0	0	1
chr19|ZNF302:35177302|KIAA0355:34843551|rev|+	3	1.6707831882e-10	0	0	3
chr3|QRICH1:49067141|USP4:49362472|rev|-	1	0.000240263702842	0	0	1
chrY|TSPY4:9237246|TSPY8:9196750|rev|+	1	0.0341793998112	3	0.00637164096503	4
chr7|PILRB:99951106|STAG3:99786075|rev|+	0	0.0	1	0.001585411959	1
chr1|KIFAP3:169890469|KIFAP3:170008429|rev|-	0	0.0	2	0.00131841257198	2
chr22|TTC38:46671318|ATXN10:46239548|rev|+	0	0.0	1	0.00106003418756	1
chr4|CWH43:49064095|SLAIN2:48385663|rev|+	1	0.00036670752608	0	0	1
chr6|NOL7:13618371|PHACTR1:13053596|rev|+	0	0.0	1	0.00074683358792	1
chr19|NAPSB:50840273|NAPSA:50864397|rev|-	0	0.0	1	0.0819000601831	1
chr17|G6PC3:42152138|DHX8:41584870|rev|+	1	0.00112126230899	0	0	1
chr1|NPR1:153666468|SPRR1A:152957687|rev|+	1	0.000276420739567	2	2.58166353133e-06	3
chr22|DGCR8:20074206|MRPL40:19422258|rev|+	0	0.0	1	0.00074683358792	1
chr3|ITIH3:52838750|ITIH1:52816972|rev|+	0	0.0	1	0.0994159382317	1
chr8|FAM203A:145439211|FAM203A:145194091|rev|+	1	0.0218434395916	1	0.00349394322431	2
chr15|LOC390660:82916186|LOC390660:82619186|rev|+	1	0.839542102465	2	0.38486584457	3
chr19|FUT6:5838687|FUT5:5867748|rev|-	0	0.0	1	0.0161649744328	1
chr9|DMRT3:991732|DOCK8:317042|rev|+	1	0.0037830740431	0	0	1
chr10|CREM:35468775|CREM:35426709|rev|+	3	2.67650353762e-11	3	1.21236266609e-07	6
chr17|CACNA1G:48704832|KAT7:47875680|rev|+	11	1.83583655872e-38	9	1.97398814476e-24	20
chr17|COL1A1:48269148|COL1A1:48272461|rev|-	0	0.0	1	0.0024270882256	1
chr1|GBP1:89523674|GBP2:89579979|rev|-	0	0.0	4	0.000657434808719	4
chr1|ATP1A4:160137202|ATP1A2:160099891|rev|+	0	0.0	1	0.00667516713716	1
chr19|MAP4K1:39105029|FBXO17:39440976|rev|-	1	0.000172799519442	0	0	1
chr2|SLC4A5:74565981|DCTN1:74590304|rev|-	0	0.0	1	0.000787159814358	1
chr3|LARS2:45565600|ZNF502:44762364|rev|+	1	0.000814287509902	0	0	1
chr4|GYPB:144918692|GYPA:145035920|rev|-	5	0.000901420459526	9	0.000569876294894	14
chr15|RPS17:82823287|RPS17L:83207122|rev|-	0	0.0	1	0.143022980755	1
chr16|NDUFAB1:23593596|PALB2:23641790|rev|-	0	0.0	1	0.00176118116989	1
chr11|KBTBD4:47593748|AGBL2:47684664|rev|-	0	0.0	2	2.6574512161e-06	2
chr3|ITIH3:52831946|PPM1M:52283189|rev|+	0	0.0	1	0.000787159814358	1
chr7|ATP6V0E2-AS1:149564782|ATP6V0E2-AS1:149566947|dup|-	0	0.0	1	0.0706064582063	1
chr3|TRAIP:49878417|MST1R:49934323|rev|-	0	0.0	1	0.000787159814358	1
chr6|HLA-G:29797709|HLA-F:29693787|rev|+	1	0.0110003502689	0	0	1
chr17|NME1-NME2:49249105|CACNA1G:48695582|rev|+	1	0.000240263702842	0	0	1
chr19|ZNF468:53352339|ZNF415:53613161|rev|-	0	0.0	1	0.0088792571691	1
chr17|MYH4:10359801|MYH2:10438682|rev|-	1	0.0015696372763	1	0.892268151003	2
chr11|ABCG4:119025102|VPS11:118948210|rev|+	0	0.0	1	0.00213310543711	1
chr6|TRIM26:30152231|PPP1R10:30574418|rev|-	0	0.0	1	0.00167104973325	1
chr12|IFFO1:6657833|LPCAT3:7087669|rev|-	1	0.000349900126061	0	0	1
chr1|HSPG2:22170640|HSPG2:22180836|rev|-	1	0.00130129470159	0	0	1
chr17|MYH8:10318608|MYH2:10446478|rev|-	1	0.456993497719	2	0.000134926152461	3
chr19|POLD1:50919083|CPT1C:50215065|rev|+	0	0.0	1	0.00153998230158	1
chr17|NOS2:26115834|IFT20:26655683|rev|-	1	0.000853495961286	0	0	1
chr15|FAM103A1:83659809|WHAMM:83491851|rev|+	0	0.0	1	0.000829609328387	1
chr10|OPTN:13169903|SEC61A2:12197776|rev|+	1	0.000157385031551	0	0	1
chr19|CEACAM7:42192030|CEACAM8:43098052|rev|-	0	0.0	1	0.00773830671211	1
chr2|ALLC:3750260|COLEC11:3642421|rev|+	1	0.381572169263	2	0.0131338755841	3
chr17|GUCY2D:7912904|SHBG:7535196|rev|+	0	0.0	1	0.000921312048839	1
chr11|TSPAN4:867116|IFITM1:313990|rev|+	0	0.0	1	0.00117762924309	1
chr1|AKR7A3:19611511|AKR7A2:19633595|rev|-	0	0.0	1	0.0779701375724	1
chr5|RAD1:34913574|CAPSL:35910645|rev|-	1	0.000157385031551	0	0	1
chr9|TRUB2:131076086|CCBL1:131605080|rev|-	1	0.00112126230899	0	0	1
chr19|KLK15:51330133|KLK13:51560032|rev|-	1	0.0153346316421	0	0	1
chr11|SPON1:14278238|ARNTL:13393712|rev|+	1	0.000157385031551	0	0	1
chr20|ZMYND8:45891031|SULF2:46294037|rev|-	0	0.0	1	0.00185603006435	1
chr2|TTN:179590494|TTN:179597445|rev|-	0	0.0	1	0.0141402066713	1
chr11|MADD:47306116|CREB3L1:46337836|rev|+	1	0.000251774720698	0	0	1
chr17|KRT25:38910637|KRT35:39635755|rev|-	0	0.0	1	0.0134186648009	1
chr19|TRAPPC6A:45666185|EML2:46128076|rev|-	2	8.40812341777e-08	0	0	2
chr1|HSPG2:22211259|HSPG2:22213827|rev|-	1	0.000150186899255	0	0	1
chr3|PHC3:169840378|TNIK:170811757|rev|-	0	0.0	1	0.018973745899	1
chr12|MGST1:16507312|PTPRO:15699502|rev|+	1	0.000349900126061	0	0	1
chr22|FBLN1:45944624|FBLN1:45931079|rev|+	0	0.0	2	2.74179344322e-06	2
chr19|MFSD12:3544196|MATK:3785284|rev|-	1	0.000157385031551	0	0	1
chr17|SLC5A10:18862976|PRPSAP2:18814415|rev|+	1	0.000157385031551	0	0	1
chr1|SLAMF8:159807282|IFI16:158986322|rev|+	3	1.80501262061e-07	0	0	3
chr6|BTN2A2:26395100|BTN3A2:26365397|rev|+	0	0.0	1	0.00318728324628	1
chr10|DNMBP:101648581|ERLIN1:101915991|rev|-	1	0.0100841991649	0	0	1
chr19|DPF1:38706992|RINL:39361867|rev|-	1	0.000251774720698	0	0	1
chr2|SCN3A:165950883|SCN1A:166850926|rev|-	1	0.000583838405188	2	0.286036349186	3
chr22|MIOX:50928073|SELO:50655400|rev|+	0	0.0	1	0.00195583041814	1
chr2|RANBP2:109375004|RGPD4:108486338|rev|+	0	0.0	1	0.997044507431	1
chr15|GOLGA8A:34677940|GOLGA8B:34823896|rev|-	2	0.606843309734	0	0	2
chr19|KIR2DL3:55263720|KIR3DL3:55247437|rev|+	1	0.576109178481	1	0.94880212856	2
chr5|P4HA2:131553444|ZCCHC10:132334542|rev|-	1	0.00198287989813	0	0	1
chr2|FARP2:242380971|CAPN10:241530231|rev|+	1	0.000172799519442	0	0	1
chr19|ZNF552:58324661|ZNF814:58386594|rev|-	2	0.0259025395427	2	0.832986356513	4
chr19|KIAA0355:34830897|KCTD15:34302151|rev|+	0	0.0	1	0.00150405385622	1
chr20|C20orf118:35507596|TGIF2:35207143|rev|+	1	0.000349900126061	0	0	1
chr11|B3GNT6:76753005|C11orf30:76248838|rev|+	0	0.0	1	0.00117762924309	1
chr17|ABCC3:48741219|PDK2:48187320|rev|+	1	0.000150186899255	0	0	1
chr12|KRT5:52912729|KRT79:53224076|rev|-	1	0.0240369876146	0	0	1
chr18|DSG3:29041375|DSG4:28979234|rev|+	0	0.0	1	0.00195583041814	1
chr2|MITD1:99790377|REV1:100022568|rev|-	1	0.000164917635613	0	0	1
chr19|ZNF700:12058122|ZNF440:11941431|rev|+	0	0.0	2	4.95211939796e-05	2
chr19|MUC16:8999024|MUC16:9027281|rev|-	0	0.0	1	0.0448354580904	1
chr6|REV3L:111620233|LAMA4:112486478|rev|-	0	0.0	1	0.00146113438405	1
chr12|C12orf73:104343980|NFYB:104529310|rev|-	1	0.000229263664543	0	0	1
chr20|RBM12:34236846|RBM39:34309799|rev|-	1	0.000384295389383	0	0	1
chr3|PRSS45:46783580|SETD2:47158244|rev|-	2	5.01221049132e-07	1	0.000829609328387	3
chr19|CA11:49142561|TEAD2:49844694|rev|-	1	0.0050449639006	0	0	1
chrX|AVPR2:153172620|ATP2B3:152814954|rev|+	2	1.40932757924e-07	2	1.97349110799e-06	4
chr15|IQCH-AS1:67807259|CALML4:68489966|rev|-	1	0.000150186899255	0	0	1
chr11|ABCG4:119033374|CXCR5:118754474|rev|+	6	3.36337903713e-14	1	0.00292323253647	7
chr3|HLTF:148802468|TM4SF18:149051259|rev|-	0	0.0	1	0.00106003418756	1
chr6|FAM184A:119341142|LOC285762:119790879|rev|-	0	0.0	1	0.00213310543711	1
chr8|PUF60:144899761|RECQL4:145736938|rev|-	0	0.0	1	0.00074683358792	1
chr3|FLNB:58084635|SLMAP:57898107|rev|+	1	0.000349900126061	0	0	1
chr1|TMCO4:20097800|HP1BP3:21097566|rev|-	0	0.0	1	0.00117762924309	1
chr14|IFT43:76525716|JDP2:75935992|rev|+	1	0.000150186899255	0	0	1
chr1|CFHR1:196799812|CFH:196716240|rev|+	2	0.989953949243	4	1.11289428243e-06	6
chr8|EPB49:21937988|EPB49:21925037|rev|+	0	0.0	1	0.0878366467803	1
chr5|CAST:96077062|RHOBTB3:95084036|rev|+	0	0.0	1	0.00074683358792	1
chr17|AATK-AS1:79140644|RNF213:78360489|rev|+	1	0.000172799519442	0	0	1
chr15|ADAMTSL3:84694188|ADAMTSL3:84639235|rev|+	0	0.0	1	0.00117762924309	1
chr9|USP20:132644117|PHYHD1:131683173|rev|+	0	0.0	1	0.001585411959	1
chr7|FLNC:128494966|FLNC:128492644|rev|+	0	0.0	1	0.00605939455184	1
chr2|CERKL:182423292|PDE1A:183099225|rev|-	0	0.0	1	0.00318728324628	1
chr19|KLK5:51451895|KLK13:51560032|rev|-	1	0.000315012634155	0	0	1
chr16|LINC00514:3039553|TSC2:2129035|rev|+	0	0.0	1	0.000874289319797	1
chr2|TEX261:71213067|PAIP2B:71415665|rev|-	1	0.000150186899255	0	0	1
chr12|KLRC4-KLRK1:10560234|KLRC1:10600231|rev|-	2	4.13721990177e-06	1	0.0126942054711	3
chr2|NEB:152435851|NEB:152444091|rev|-	1	0.0239248412558	0	0	1
chr1|EFCAB14:47148971|STIL:47765824|rev|-	1	0.000164917635613	0	0	1
chr17|CSH2:61950194|CSH1:61972997|rev|-	2	0.953139808029	3	0.999998841624	5
chr6|ITPR3:33638592|ITPR3:33626797|rev|+	0	0.0	1	0.000787159814358	1
chr1|CD244:160799949|ITLN1:160850498|rev|-	0	0.0	1	0.000829609328387	1
chr1|PPOX:161140309|NIT1:161090288|rev|+	0	0.0	1	0.00146113438405	1
chr11|NDUFV1:67379040|TBC1D10C:67176877|rev|+	1	0.00036670752608	0	0	1
chr21|LINC00310:35555546|ITSN1:35147271|rev|+	1	0.000198698256158	0	0	1
chr12|OAS3:113384786|OAS1:113355351|rev|+	0	0.0	1	0.71260214979	1
chr15|MYO5C:52548835|MYO5A:52684267|rev|-	1	0.000345107841608	1	0.00565904795987	2
chr6|RFX6:117201830|KPNA5:117019866|rev|+	0	0.0	1	0.0310561158112	1
chrY|DAZ1:25325643|DAZ1:25338345|rev|-	0	0.0	1	0.867650058862	1
chr8|LOC100506990:12296020|FDFT1:11695896|rev|+	0	0.0	1	0.00111732404475	1
chr6|CYP21A2:32007424|CYP21A2:31974789|rev|+	1	0.849157033362	1	0.216875906814	2
chr1|CASP9:15833393|EPHA2:16464925|rev|-	0	0.0	1	0.000787159814358	1
chr6|PSORS1C3:31145415|CLIC1:31698780|rev|-	0	0.0	1	0.000829609328387	1
chr1|IFI16:158990319|IFI16:158986322|rev|+	1	0.000982352010984	0	0	1
chr7|LOC100093631:74653039|GATSL2:74824253|rev|-	0	0.0	1	0.965544508981	1
chr19|ZNF347:53661932|ZNF665:53686196|rev|-	0	0.0	2	0.000432050088412	2
chr19|PNPLA6:7606953|C19orf45:7562444|rev|+	1	0.00603032711017	0	0	1
chrX|GAGE2A:49355920|GAGE12E:49330097|rev|+	0	0.0	1	0.059717556113	1
chr2|TTN:179447666|TTN:179478664|rev|-	0	0.0	1	0.0010776400785	1
chr19|ZNF649:52400104|ZNF350:52471926|rev|-	1	0.000419270294568	0	0	1
chr1|CR1L:207851642|CR1:207684913|rev|+	1	0.00365604179372	2	0.903084257103	3
chr4|DDX60:169137441|DDX60L:169317275|rev|-	0	0.0	1	0.00605939455184	1
chr11|PLCB3:64033511|LGALS12:63278550|rev|+	1	0.000384295389383	0	0	1
chr1|WDR63:85575818|PRKACB:84649719|rev|+	1	0.000845947590332	0	0	1
chr6|TCP11:35088685|TEAD3:35443483|rev|-	1	0.000150186899255	0	0	1
chr6|KLHL32:97562385|FHL5:97058447|rev|+	1	0.000894523118891	1	0.00428235893197	2
chr17|UBTF:42288406|DCAKD:43112367|rev|-	0	0.0	1	0.0009707950693	1
chr2|CAPN10:241534721|LOC150935:240701997|rev|+	0	0.0	1	0.000874289319797	1
chr8|SLC45A4:142229748|MROH5:142488865|rev|-	1	0.000315568100356	0	0	1
chr19|EML2:46112657|EML2:46128076|rev|-	0	0.0	1	0.000921312048839	1
chr12|ZNF664:124495988|GTF2H3:124132509|rev|+	0	0.0	1	0.00951389408682	1
chr3|POC1A:52109248|NEK4:52794952|rev|-	2	1.6212424828e-07	0	0	2
chr21|URB1:33729845|SYNJ1:34018912|rev|-	0	0.0	1	0.00224858138521	1
chr2|TTN:179441649|TTN:179462546|rev|-	1	0.000317816049715	1	0.112018694497	2
chr14|TINF2:24708850|CIDEB:24778036|rev|-	0	0.0	1	0.000829609328387	1
chr13|OLFM4:53626196|CKAP2:53030657|rev|+	0	0.0	1	0.00167104973325	1
chr3|PSMD6:63996553|PRICKLE2:64085601|rev|-	1	0.000481684921121	0	0	1
chr7|TBXAS1:139715660|LUC7L2:139097296|rev|+	1	0.00036670752608	0	0	1
chr16|SHCBP1:46614467|C16orf87:46843697|rev|-	0	0.0	1	0.00150405385622	1
chr12|MFSD5:53648190|EIF4B:53410256|rev|+	1	0.000384295389383	1	0.00902628511225	2
chr1|OBSCN:228481317|OBSCN:228480223|rev|+	1	0.319907566127	3	4.22644423562e-07	4
chr21|LINC00479:43135901|TMPRSS3:43803307|rev|-	1	0.000937447834969	0	0	1
chr17|MINK1:4798788|ARRB2:4621980|rev|+	0	0.0	1	0.130711122867	1
chr17|P2RX5:3592785|ALOX15:4540553|rev|-	1	0.000442091226049	0	0	1
chrX|TRO:54952116|MAGED2:54839377|rev|+	5	4.79749745711e-09	3	5.17253040508e-06	8
chr19|OAZ1:2273487|SCAMP4:1917692|rev|+	0	0.0	1	0.018973745899	1
chr10|HK1:71142547|HK1:71119652|rev|+	1	0.000239131173947	1	0.00345894453546	2
chr12|ENDOU:48110082|VDR:48238788|rev|-	0	0.0	1	0.000874289319797	1
chr19|ZNF506:19916839|ZNF826P:20579006|rev|-	0	0.0	1	0.00312108940878	1
chrX|PHF8:53969047|FAM120C:54106722|rev|-	0	0.0	1	0.000787159814358	1
chr11|ARFGAP2:47187818|MYBPC3:47368974|rev|-	0	0.0	1	0.814420978795	1
chr19|ZNF583:56925809|NLRP4:56390159|rev|+	0	0.0	1	0.00638768397608	1
chr2|LTBP1:33588585|LTBP1:33468728|rev|+	0	0.0	1	0.0251385259313	1
chr16|TSC2:2112009|SYNGR3:2041974|rev|+	0	0.0	1	0.0266463487224	1
chr7|PMPCB:102950922|LRRC17:102579876|rev|+	1	0.00189159073609	0	0	1
chr1|AGO1:36367938|AGO4:36299590|rev|+	1	0.000559544839067	0	0	1
chr10|HK1:71139851|VPS26A:70915567|rev|+	0	0.0	1	0.00167104973325	1
chr14|FNTB:65529370|SYNE2:64641661|rev|+	0	0.0	1	0.00167104973325	1
chr17|CPD:28769468|NSRP1:28505088|rev|+	1	0.000276420739567	0	0	1
chr2|USP34:61475645|USP34:61597548|rev|-	0	0.0	1	0.00074683358792	1
chr13|FRY:32783868|RXFP2:32335860|rev|+	1	0.000157385031551	0	0	1
chr17|KRT33A:39506671|KRT31:39553247|rev|-	0	0.0	1	0.0369791482912	1
chr19|ZNF780B:40554576|ZNF780A:40587824|rev|-	2	0.999738785844	1	0.0979914637297	3
chr12|POC1B:89813497|POC1B:89919344|rev|-	1	0.0309438686518	2	0.00388405519253	3
chr12|KIAA1033:105508047|TXNRD1:104732916|rev|+	0	0.0	1	0.00354105392527	1
chr6|C4A:31997575|C4A:31964920|rev|+	4	0.999659950029	6	0.984125178096	11
chr11|DSCAML1:117298488|MPZL2:118128028|rev|-	1	0.000853495961286	0	0	1
chr19|ARHGEF18:7509340|TRIP10:6741235|rev|+	0	0.0	1	0.00117762924309	1
chr2|REV1:100078957|AFF3:100168057|rev|-	0	0.0	1	0.00111732404475	1
chr12|KRT2:53043697|KRT1:53071529|rev|-	0	0.0	1	0.000787159814358	1
chr12|KLRD1:10464214|CLEC2D:9847355|rev|+	1	0.000150186899255	0	0	1
chr12|FBXW8:117468953|FBXW8:117365827|rev|+	0	0.0	1	0.000829609328387	1
chr17|NARF:80446143|MRPL12:79671662|rev|+	1	0.000240263702842	0	0	1
chr12|SOX5:24366276|CASC1:25267804|rev|-	0	0.0	1	0.00224858138521	1
chr9|DBH:136522351|ADAMTS13:136309983|rev|+	0	0.0	1	0.00117762924309	1
chrY|RBMY1E:24030581|RBMY1F:24318092|rev|-	3	0.417173904319	2	0.0330623231844	5
chr17|IKZF3:37913967|IKZF3:37988404|rev|-	1	0.000349900126061	2	2.5213416421e-06	3
chr15|APBA2:29347038|HERC2P9:28900418|rev|+	1	0.000349900126061	0	0	1
chr8|PRKDC:48792051|PRKDC:48867006|rev|-	1	0.000349900126061	0	0	1
chr15|AKAP13:86292589|AKAP13:86236507|rev|+	1	0.000937447834969	0	0	1
chr19|KANK3:8398793|ADAMTS10:8651354|rev|-	0	0.0	1	0.00176118116989	1
chr4|LRBA:151511864|LRBA:151719294|rev|-	0	0.0	1	0.00117762924309	1
chr10|SEC31B:102246402|SEC31B:102247855|rev|-	1	0.00301910336044	0	0	1
chr21|CYYR1:27838527|MIR5009:28659894|rev|-	1	0.0100841991649	0	0	1
chr4|AIMP1:107237501|ARHGEF38:106534540|rev|+	1	0.00260498481048	0	0	1
chr2|DNAJC5G:27501200|CENPA:27008881|rev|+	0	0.0	1	0.00146113438405	1
chr7|ZNF138:64275422|ZNF107:64152242|rev|+	1	0.0143196748862	2	0.00074060380134	3
chr19|HKR1:37855357|ZNF567:37209849|rev|+	2	4.52080525871e-07	1	0.000874289319797	3
chr1|PTPRC:198717328|PTPRC:198701608|rev|+	0	0.0	1	0.00439297976959	1
chr19|ZNF324:58980673|ZNF773:58016669|rev|+	0	0.0	1	0.0085627740815	1
chrX|SPIN2B:57147725|SPIN2A:57163035|rev|-	1	0.0894933365973	0	0	1
chr2|CAD:27444215|DPYSL5:27157445|rev|+	0	0.0	1	0.00395368011744	1
chr4|DDX60:169209324|DDX60L:169362643|rev|-	1	0.000181046103248	1	0.000787159814358	2
chr2|RETSAT:85570761|POLR1A:86274386|rev|-	0	0.0	1	0.00074683358792	1
chr14|RBM23:23369853|AP1G2:24037279|rev|-	2	6.33247370682e-07	3	1.36196510609e-08	5
