junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr15|NUSAP1:41663882|NUSAP1:41648236|rev|+	2	0.554388978012	1	0.685059168779	2
chr5|ADAMTS6:64483842|ADAMTS6:64556490|rev|-	0	0.0	1	0.684772551013	1
chr4|PAPSS1:108565957|PAPSS1:108581228|rev|-	3	0.954210231527	1	0.664821797208	3
chr7|HDAC9:18706099|HDAC9:18684293|rev|+	3	0.957893521402	1	0.699353195977	4
chr1|RALGPS2:178871346|RALGPS2:178866798|rev|+	7	0.998017989706	7	0.996258513923	11
chr2|EHBP1:63092106|EHBP1:63086303|rev|+	1	0.781254685543	0	0	1
chr1|KIAA0907:155893417|KIAA0907:155896947|rev|-	1	0.671892545189	0	0	1
chr19|TMEM38A:16791392|TMEM38A:16790794|rev|+	7	0.998524207119	5	0.992581677293	10
chr1|USP33:78200031|USP33:78201843|rev|-	1	0.666088693675	0	0	1
chr19|NAPA:48003889|NAPA:48006759|rev|-	3	0.964006365439	9	0.999747268865	10
chr9|LPAR1:113734352|LPAR1:113735838|rev|-	4952	1.0	4578	1.0	8981
chr2|KCMF1:85273401|KCMF1:85255011|rev|+	1	0.768868935439	0	0	1
chr7|FOXK1:4795014|FOXK1:4794089|rev|+	3	0.545438732152	2	0.915441993827	4
chr18|PPP4R1:9584512|PPP4R1:9595100|rev|-	2	0.796963138713	0	0	2
chr14|G2E3:31071337|G2E3:31066625|rev|+	2	0.907478262365	2	0.890316305956	3
chr10|MGEA5:103550652|MGEA5:103552700|rev|-	0	0.0	1	0.769441855725	1
chr16|ZNF747:30545517|ZNF764:30567428|rev|-	2	1.71021540078e-06	1	0.091468148752	3
chr12|NAV3:78553066|NAV3:78522485|rev|+	0	0.0	2	0.89145646002	2
chr14|CDC42BPB:103465901|CDC42BPB:103478525|rev|-	26	0.999999998913	23	0.999999886935	46
chr2|GFPT1:69565029|GFPT1:69577315|rev|-	0	0.0	1	0.791770392552	1
chr11|SNX19:130773149|SNX19:130781666|rev|-	1	0.740505684027	0	0	1
chr17|MPRIP:17062316|MPRIP:17045940|rev|+	2	0.7572826631	2	0.902490804866	4
chr3|ZFYVE20:15122238|ZFYVE20:15124115|rev|-	0	0.0	2	0.918565818266	2
chr5|GEMIN5:154304028|GEMIN5:154307110|rev|-	1	0.654211574697	0	0	1
chr2|USP34:61512009|USP34:61520685|rev|-	6	0.97458784219	5	0.500489575849	10
chr13|PCCA:100921037|PCCA:100909848|rev|+	0	0.0	1	0.747023571647	1
chr11|STIM1:4091433|STIM1:4076755|rev|+	0	0.0	2	0.874100668005	2
chr3|PBRM1:52696148|PBRM1:52702661|rev|-	0	0.0	1	0.688223901536	1
chr7|NUP205:135272740|NUP205:135261716|rev|+	1	0.375469814594	1	0.782583698599	1
chr2|ATG16L1:234173789|ATG16L1:234164747|rev|+	3	0.958235511871	3	0.953121360526	4
chr17|UTP18:49371406|UTP18:49340634|rev|+	0	0.0	1	0.418752185846	1
chr5|SNCAIP:121759434|SNCAIP:121758562|dup|+	1	0.709464102652	2	0.913050523734	3
chr13|RBM26:79942864|RBM26:79953042|rev|-	1	0.683203344955	1	0.688223901536	1
chr11|PHRF1:587464|PHRF1:587258|dup|+	0	0.0	1	0.514840854685	1
chr12|TPI1:6979300|TPI1:6978421|rev|+	4	0.956307505031	3	0.914165954775	5
chr4|TBCK:107133906|TBCK:107151603|rev|-	1	0.699336393651	1	0.742874991149	1
chr3|NEK4:52771601|NEK4:52775515|rev|-	16	0.999999738104	20	0.999999987624	34
chr16|VAC14:70814692|VAC14:70820268|rev|-	1	0.758904690701	0	0	1
chr18|ATP9B:77037196|ATP9B:76953182|rev|+	0	0.0	1	0.720042075098	1
chr19|POLD1:50902741|POLD1:50902104|rev|+	16	0.999973973286	11	0.993943574822	27
chr19|HDGFRP2:4498912|HDGFRP2:4497954|rev|+	9	0.999172471737	10	0.991582827857	18
chr18|ATP9B:76914555|ATP9B:76870354|rev|+	1	0.0398695748537	0	0	1
chr17|PLCD3:43197691|PLCD3:43198739|rev|-	20	0.999999941496	17	0.999960814268	33
chr7|LMBR1:156526870|LMBR1:156589186|rev|-	0	0.0	1	0.658746110933	1
chr12|SBNO1:123829804|SBNO1:123834988|rev|-	10	0.99038937965	10	0.999862081842	20
chr20|L3MBTL1:42169455|L3MBTL1:42157296|rev|+	1	0.392633198916	1	0.670812185294	2
chr4|SH3RF1:170027997|SH3RF1:170038933|rev|-	0	0.0	1	0.724891506806	1
chr1|TARBP1:234586173|TARBP1:234608557|rev|-	1	0.755424309885	1	0.765961102105	2
chr10|DNA2:70218860|DNA2:70228063|rev|-	1	0.775174649836	1	0.692035836534	1
chr14|LTBP2:75017766|LTBP2:75022396|rev|-	0	0.0	2	0.935193433046	2
chr1|PRRC2C:171494104|PRRC2C:171492359|rev|+	3	0.970313548907	2	0.913052995685	4
chrX|SH3KBP1:19701940|SH3KBP1:19713859|rev|-	7	0.997897145445	9	0.999984245792	13
chr15|FANCI:89847146|FANCI:89843030|rev|+	2	0.840998593694	0	0	2
chr10|FAM149B1:74968544|FAM149B1:74952313|rev|+	1	0.648147439417	0	0	1
chr10|GTPBP4:1053068|GTPBP4:1051757|rev|+	1	0.709464102652	1	0.734166378916	1
chr10|RUFY2:70140988|RUFY2:70141156|dup|-	1	0.694078165039	1	0.797634918117	1
chr19|ZNF790:37314186|ZNF790:37316594|rev|-	3	0.795288835543	4	0.929881855927	7
chr3|ZBTB20:114069120|ZBTB20:114070725|dup|-	81	1.0	84	1.0	147
chr7|ABCB8:150731916|ABCB8:150730691|rev|+	1	0.723614431084	0	0	1
chr2|USP39:85858069|USP39:85846342|rev|+	1	0.522074538593	0	0	1
chr7|SRI:87838653|SRI:87848257|rev|-	1	0.71904055759	0	0	1
chr15|TP53BP1:43769790|TP53BP1:43773220|rev|-	0	0.0	1	0.797634918117	1
chr22|DDX17:38891800|DDX17:38897285|rev|-	8	0.934454658472	7	0.998468664245	11
chr14|ZFYVE1:73459850|ZFYVE1:73465023|rev|-	1	0.625768630175	0	0	1
chr3|SMARCC1:47702783|SMARCC1:47718272|rev|-	2	0.810037937471	5	0.970241287981	6
chr12|TXNRD1:104725419|TXNRD1:104705067|rev|+	2	0.866044668915	0	0	2
chr14|SOS2:50612194|SOS2:50616948|rev|-	1	0.468636960876	1	0.691648591373	1
chr12|LRP1:57550703|LRP1:57535156|rev|+	2	0.683107891408	0	0	2
chr1|PRKAA2:57161832|PRKAA2:57158030|rev|+	1	0.77205205255	0	0	1
chr15|MGA:41989221|MGA:41988272|dup|+	1	0.765620454903	0	0	1
chr22|GTSE1:46709910|GTSE1:46704046|rev|+	1	0.0583723770282	0	0	1
chr5|C5orf42:37243114|C5orf42:37247847|rev|-	3	0.925097843187	2	0.0266653134049	4
chr3|TRPC1:142467302|TRPC1:142455220|rev|+	76	1.0	71	1.0	118
chr22|MYH9:36705326|MYH9:36710363|rev|-	0	0.0	1	0.699313010113	1
chr9|GAPVD1:128111798|GAPVD1:128109097|rev|+	1	0.684423717303	1	0.772838154846	1
chr18|NARS:55276588|NARS:55282962|rev|-	0	0.0	1	0.695528624877	1
chr22|CDC42EP1:37962819|CDC42EP1:37962078|dup|+	0	0.0	1	0.704684982367	1
chr8|ZFAT:135577575|ZFAT:135602598|rev|-	4	0.951770407964	3	0.745260276877	6
chr16|MGRN1:4733933|MGRN1:4714709|rev|+	0	0.0	1	0.747023571647	1
chr13|MIPEP:24380088|MIPEP:24384063|rev|-	7	0.945936364049	8	0.994478420796	10
chr1|DDR2:162625164|UAP1:162567581|rev|+	2	0.125930266622	0	0	2
chr5|FAM105B:14687755|FAM105B:14673750|rev|+	1	0.765620454903	1	0.682518283869	1
chr18|TCF4:52901778|TCF4:52927258|rev|-	1	0.660193313775	0	0	1
chr1|CAPN2:223936824|CAPN2:223934698|rev|+	8	0.000772636947971	6	0.00460401327942	13
chr5|ZSWIM6:60837792|ZSWIM6:60817089|rev|+	1	0.787136771893	0	0	1
chr3|ATP2C1:130675023|ATP2C1:130660434|rev|+	1	0.677599369089	0	0	1
chr5|TTC37:94826611|TTC37:94839642|rev|-	1	0.684423717303	0	0	1
chr3|SMARCC1:47762155|SMARCC1:47770584|rev|-	2	0.856382735445	1	0.676712648763	2
chr2|CPO:207827338|CPO:207814340|rev|+	1	0.688198286769	0	0	1
chr11|ELP4:31671769|ELP4:31653763|rev|+	1	0.517420772462	0	0	1
chr11|PSMC3:47446157|PSMC3:47446797|rev|-	1	0.677593184197	0	0	1
chr12|TBC1D15:72278801|TBC1D15:72278590|dup|+	1	0.694078165039	0	0	1
chr12|ATP2B1:90003713|ATP2B1:90005149|rev|-	13	0.998920458733	7	0.298782194432	17
chr6|RTN4IP1:107050748|RTN4IP1:107070844|rev|-	0	0.0	2	0.925833791227	2
chr14|NEK9:75567694|NEK9:75568468|rev|-	1	0.751852418837	0	0	1
chr5|LPCAT1:1470940|LPCAT1:1489973|rev|-	0	0.0	1	0.747023571647	1
chr2|USP39:85875976|USP39:85872070|rev|+	2	0.857093905642	1	0.652382796699	3
chr14|VRK1:97313681|VRK1:97299803|rev|+	2	0.841466482477	4	0.32288429384	6
chr5|RICTOR:38971978|RICTOR:38978752|rev|-	1	0.688198286769	1	0.670811185649	2
chr10|DHTKD1:12129728|DHTKD1:12123470|rev|+	1	0.751852418837	3	0.94300185477	3
chr16|TXNDC11:11791980|TXNDC11:11824630|rev|-	0	0.0	1	0.765961102105	1
chr7|ORC5:103828698|ORC5:103844682|rev|-	2	0.872338561226	3	0.935646447213	4
chr8|SLC20A2:42302163|SLC20A2:42320608|rev|-	1	0.732333816653	2	0.838513923101	3
chr22|TTLL1:43455389|TTLL1:43460330|rev|-	0	0.0	3	0.745176496081	3
chr22|PARVB:44559810|PARVB:44547362|rev|+	1	0.709464102652	4	0.28255260068	5
chr3|EEFSEC:128060732|EEFSEC:127965678|rev|+	0	0.0	1	0.751041988849	1
chr8|ASPH:62593526|ASPH:62596747|rev|-	3665	1.0	3611	1.0	6941
chr6|RREB1:7240835|RREB1:7211036|rev|+	1	0.748176564757	0	0	1
chr1|RPL5:93303190|RPL5:93300335|rev|+	3	0.970275842414	2	0.822114292081	5
chr12|ACAD10:112130700|ACAD10:112130500|dup|+	1	0.694078165039	3	0.865817690291	4
chr17|FXR2:7495571|FXR2:7496212|rev|-	0	0.0	1	0.389216214407	1
chr5|CENPK:64838628|CENPK:64847463|rev|-	0	0.0	1	0.0358344834764	1
chr12|PPHLN1:42781337|PPHLN1:42748962|rev|+	1	0.660193313775	4	0.296253172967	4
chr20|ITCH:33092208|ITCH:33077070|rev|+	4	0.96244394685	6	0.996212982053	10
chr13|BIVM:103484047|BIVM:103474092|rev|+	0	0.0	1	0.641987649681	1
chr9|NFX1:33332500|NFX1:33311103|rev|+	1	0.755424309885	0	0	1
chr8|ATP6V1H:54714358|ATP6V1H:54754285|rev|-	0	0.0	1	0.191907829835	1
chr22|ATP6V1E1:18077294|ATP6V1E1:18082861|rev|-	1	0.723614431084	4	0.987026953455	5
chr6|MED23:131939546|MED23:131943119|rev|-	1	0.666088693675	0	0	1
chr20|DLGAP4:35152744|DLGAP4:35125107|rev|+	1	0.787136771893	0	0	1
chr14|POLE2:50130032|POLE2:50136316|rev|-	2	0.772383632036	0	0	2
chr19|MFSD12:3550981|MFSD12:3551192|dup|-	3	0.899977285197	4	0.993003744251	5
chr17|RABEP1:5276749|RABEP1:5257653|rev|+	0	0.0	1	0.704684982367	1
chr3|SDHAP1:195701267|SDHAP1:195704122|rev|-	1	0.0466581149879	1	0.0231917747103	2
chr4|WDFY3:85634311|WDFY3:85642725|rev|-	0	0.0	1	0.794725931671	1
chr17|CLTC:57721844|CLTC:57721636|dup|+	1	0.71904055759	0	0	1
chr7|HECW1:43540921|HECW1:43508518|rev|+	0	0.0	1	0.676712648763	1
chr15|TRIP4:64702027|TRIP4:64687596|rev|+	1	0.751852418837	0	0	1
chr13|WASF3:27246126|WASF3:27239164|rev|+	1	0.765620454903	1	0.776156665742	2
chr5|MYO10:16762153|MYO10:16762746|rev|-	14	0.997775360876	13	0.999860015597	18
chr12|PPFIBP1:27799081|PPFIBP1:27786294|rev|+	0	0.0	1	0.652589496069	1
chr3|SCAP:47466974|SCAP:47470160|rev|-	67	1.0	74	1.0	130
chr16|ANKRD11:89341221|ANKRD11:89341599|rev|-	2	0.829361156494	0	0	2
chr7|UBE3C:157024021|UBE3C:157013382|rev|+	6	0.961920474028	9	0.999938682812	14
chr16|IFT140:1642176|IFT140:1642589|rev|-	1	0.660193313775	0	0	1
chr1|ATP2B4:203677232|ATP2B4:203676989|dup|+	7	0.99208608486	4	0.980115053772	10
chr1|AHCTF1:247027225|AHCTF1:247031113|rev|-	2	0.833782064179	1	0.80331657243	3
chr1|SOX13:204092932|SOX13:204082042|rev|+	3	0.933645773885	3	0.936852349235	6
chr5|DMXL1:118513939|DMXL1:118510955|rev|+	2	0.907362570831	3	0.9233391534	4
chr15|USP3:63855207|USP3:63821212|rev|+	3	0.921603678798	0	0	3
chr21|DOPEY2:37633030|DOPEY2:37619814|rev|+	3	0.927374480681	4	0.119848121604	7
chr12|IPO8:30818153|IPO8:30819185|rev|-	0	0.0	1	0.642503538216	1
chr3|RFT1:53126384|RFT1:53126634|dup|-	1	0.728040701074	0	0	1
chr15|AP4E1:51250991|AP4E1:51240216|rev|+	2	0.877552097413	0	0	2
chr12|UBE3B:109971363|UBE3B:109967694|rev|+	0	0.0	1	0.662334430865	1
chr1|GON4L:155774739|GON4L:155774932|dup|-	0	0.0	1	0.754937119448	1
chr17|SPAG9:49075804|SPAG9:49077078|rev|-	2	0.889131891691	1	0.738590606426	3
chr19|CCDC130:13870086|CCDC130:13867010|rev|+	3	0.950701414684	1	0.406137413937	3
chr11|SNHG1:62621023|SNHG1:62622938|rev|-	0	0.0	1	0.724884783886	1
chr4|DCLK2:151125041|DCLK2:151114289|rev|+	5	0.981204965054	4	0.960297509857	7
chr7|POM121:72400649|POM121:72398922|rev|+	6	1.19160115982e-05	12	8.98908198332e-06	17
chr17|LOC100130950:5118588|LOC100130950:5117344|rev|+	5	0.986219937833	2	0.942481188865	5
chr6|MSH5:31721406|MSH5:31721077|rev|+	3	0.925724459196	0	0	3
chr1|ABL2:179079416|ABL2:179100616|rev|-	2	0.830346110239	0	0	2
chr1|STXBP3:109339348|STXBP3:109338855|rev|+	0	0.0	2	0.810085513835	2
chr11|FAM160A2:6243671|FAM160A2:6245937|rev|-	4	0.97550169788	7	0.995224189914	11
chr8|MROH1:145255444|MROH1:145246617|rev|+	1	0.642008133963	0	0	1
chr6|SERPINB6:2955757|SERPINB6:2959576|rev|-	1	0.714323154773	0	0	1
chr17|ZZEF1:3988963|ZZEF1:4013157|rev|-	0	0.0	1	0.519541255865	1
chr5|SLC30A5:68423959|SLC30A5:68419025|rev|+	0	0.0	3	0.908554130369	3
chr1|TBCE:235600789|TBCE:235594019|rev|+	0	0.0	1	0.00884297283869	1
chr7|PARP12:139754461|PARP12:139757834|rev|-	1	0.526692662239	3	0.83200882196	4
chr20|ATRN:3584909|ATRN:3578552|rev|+	1	0.660193313775	0	0	1
chr7|KIAA1549:138524877|KIAA1549:138546202|rev|-	3	0.887550338156	3	0.961925866215	5
chr1|NEK7:198248191|NEK7:198247090|rev|+	1	0.688698373278	0	0	1
chr7|CRCP:65599361|CRCP:65595113|rev|+	0	0.0	2	0.879233258598	2
chr3|LRRFIP2:37150127|LRRFIP2:37163182|rev|-	3	0.105342077945	4	0.830889772675	7
chr8|LETM2:38258571|LETM2:38257789|rev|+	4	0.939798893854	6	0.991120913173	6
chr1|DOCK7:62970300|DOCK7:62979569|rev|-	2	0.805973216696	1	0.715054865383	3
chr18|RTTN:67718646|RTTN:67727278|rev|-	3	0.817270415495	4	0.455121667394	5
chr12|CIT:120270574|CIT:120272032|rev|-	1	0.787136771893	0	0	1
chr5|FAM13B:137278563|FAM13B:137278905|rev|-	34	0.99999999999	52	1.0	72
chr6|GINM1:149893739|GINM1:149893420|rev|+	2	0.838629642847	1	0.738589451757	2
chr14|MLH3:75506613|MLH3:75509180|rev|-	2	0.880933413885	3	0.92333770717	3
chr17|USP32:58282807|USP32:58286904|rev|-	0	0.0	1	0.779403397101	1
chr1|DAP3:155697529|DAP3:155679563|rev|+	1	0.736485502523	3	6.91888095028e-05	4
chr2|MEMO1:32142994|MEMO1:32157204|rev|-	56	1.0	42	0.999999999997	90
chr4|TBC1D1:38023339|TBC1D1:38016129|rev|+	1	0.790009366579	0	0	1
chr15|ARIH1:72862648|ARIH1:72858903|rev|+	1	0.364540708494	0	0	1
chr5|MAPK9:179665331|MAPK9:179668155|rev|-	5	0.981422359259	6	0.99498536511	11
chr10|KIF11:94390121|KIF11:94388564|rev|+	0	0.0	2	0.924243410137	2
chr1|OSBPL9:52231653|OSBPL9:52211207|rev|+	1	0.736485502523	2	0.855011024715	3
chr6|UTRN:144864006|UTRN:144852187|rev|+	6	0.9987687558	6	0.996732372945	9
chr8|MROH1:145218751|MROH1:145215872|rev|+	5	0.984684261026	2	0.853295478863	7
chr13|LRCH1:47308133|LRCH1:47285925|rev|+	2	0.00162797370937	2	0.0217174678833	4
chr1|PDE4DIP:144915444|PDE4DIP:144922638|rev|-	0	0.0	1	0.682518283869	1
chr11|SBF2:9868502|SBF2:9875259|rev|-	1	0.71904055759	0	0	1
chr8|COX6C:100899717|COX6C:100904280|rev|-	0	0.0	1	0.704684982367	1
chr3|TKT:53260771|TKT:53264637|rev|-	1	0.648148328251	1	0.738590606426	1
chr14|CTAGE5:39796226|CTAGE5:39783942|rev|+	1	0.71904055759	0	0	1
chr12|POC1B:89818937|POC1B:89819156|dup|-	0	0.0	1	0.794726676117	1
chr3|ARL8B:5214425|ARL8B:5213834|rev|+	8	0.926507035783	10	0.911287161426	14
chr7|TRRAP:98569568|TRRAP:98559924|rev|+	2	0.8439977827	0	0	2
chr14|CTAGE5:39764233|CTAGE5:39746137|rev|+	1	0.768868935439	1	0.48041412912	2
chr1|DARS2:173802637|DARS2:173795824|rev|+	1	0.654211574697	0	0	1
chr15|AQR:35212532|AQR:35231014|rev|-	3	0.940043341446	2	0.863179734157	4
chr2|WDR33:128520635|WDR33:128528578|rev|-	0	0.0	1	0.682518283869	1
chr6|RANBP9:13632601|RANBP9:13659064|rev|-	0	0.0	1	0.788763316311	1
chr16|SPG7:89599044|SPG7:89590413|rev|+	6	0.993584749771	2	0.893291824365	8
chr15|TRPM7:50949977|TRPM7:50955243|rev|-	1	0.0265840706151	1	0.769332553853	1
chr12|MYL6:56554104|MYL6:56552467|rev|+	1	0.241585879098	1	0.754937119448	2
chr15|TRIP4:64717830|TRIP4:64706283|rev|+	1	0.714323154773	6	0.510289642055	7
chr8|KIAA1456:12848540|KIAA1456:12848342|dup|+	1	0.77205205255	0	0	1
chr2|MAP4K4:102456456|MAP4K4:102448182|rev|+	6	0.96069277264	4	0.982143320553	9
chr1|RAB3GAP2:220375617|RAB3GAP2:220384344|rev|-	1	0.698368971101	0	0	1
chr22|PLXNB2:50715057|PLXNB2:50720742|rev|-	1	0.187775913988	0	0	1
chr17|NBR1:41353797|NBR1:41352183|rev|+	1	0.748180944866	1	0.590206614423	1
chr14|DCAF4:73412735|DCAF4:73408452|rev|+	0	0.0	1	0.69382207102	1
chr4|FRG1:190881994|FRG1:190873316|rev|+	2	0.000394387479515	0	0	2
chr5|TBC1D9B:179318378|TBC1D9B:179321614|rev|-	1	0.699336393651	2	0.91956536762	3
chr15|ARIH1:72855841|ARIH1:72847611|rev|+	1	0.658961173662	1	0.681170111486	1
chr12|TBX3:115117309|TBX3:115118951|rev|-	0	0.0	1	0.791770392552	1
chr6|SYNJ2:158450058|SYNJ2:158438235|rev|+	1	0.728044819156	0	0	1
chr6|POLH:43568828|POLH:43565432|rev|+	9	0.999398791513	16	0.999999749701	23
chr7|SLC25A13:95818605|SLC25A13:95818986|rev|-	1	0.635795290344	0	0	1
chr12|ESPL1:53671392|ESPL1:53670403|rev|+	1	0.375469814594	0	0	1
chr10|ARMC4:28223938|ARMC4:28233891|rev|-	1	0.542676483388	0	0	1
chr3|KPNA1:122160884|KPNA1:122176695|rev|-	1	0.666097267664	0	0	1
chr22|PRR14L:32121523|PRR14L:32134897|rev|-	9	0.999963513395	14	0.999845602703	22
chr22|SNRPD3:24953768|SNRPD3:24953624|dup|+	1	0.778240963734	1	0.682518283869	1
chr8|VPS13B:100479862|VPS13B:100479641|dup|+	0	0.0	2	0.771515444599	2
chr22|POLR3H:41936702|POLR3H:41940125|rev|-	0	0.0	1	0.704684982367	1
chr2|SMEK2:55785910|SMEK2:55800913|rev|-	1	0.736485502523	1	0.754937119448	2
chr1|KPNA6:32632897|KPNA6:32628835|rev|+	6	0.994557791454	11	0.98655199098	15
chr1|MFN2:12062160|MFN2:12061457|rev|+	39	1.0	25	0.99999999976	53
chr11|TMEM135:87020714|TMEM135:87006823|rev|+	0	0.0	1	0.724890620399	1
chr6|CDKAL1:20846409|CDKAL1:20739749|rev|+	1	0.43712072494	1	0.523928250713	2
chr1|GPBP1L1:46108098|GPBP1L1:46124814|rev|-	2	0.832138246262	2	0.878906245663	3
chr20|RBM39:34312491|RBM39:34313077|rev|-	19	0.999999683343	29	0.999999033562	46
chr18|LMAN1:57016344|LMAN1:57022890|rev|-	0	0.0	1	0.747023571647	1
chr12|DIP2B:51080465|DIP2B:51068256|rev|+	1	0.723614431084	0	0	1
chr8|RNF170:42725146|RNF170:42729149|rev|-	9	0.999406687832	11	0.999038865957	14
chr12|SRGAP1:64383852|SRGAP1:64377726|rev|+	2	0.905910601608	4	0.980545387469	6
chr19|PIH1D1:49951083|PIH1D1:49951319|rev|-	1	0.699328857324	0	0	1
chr18|POLI:51804225|POLI:51797729|rev|+	3	0.974228841147	3	0.445845861314	5
chr15|NPTN:73879864|NPTN:73889710|rev|-	1	0.758904690701	0	0	1
chr22|BRD1:50181037|BRD1:50198008|rev|-	2	0.866209710273	5	0.992030011104	6
chr20|STAU1:47736518|STAU1:47741124|rev|-	1	0.694078165039	0	0	1
chr2|NABP1:192547321|NABP1:192543715|rev|+	1	0.795633188646	0	0	1
chr11|EI24:125446211|EI24:125445158|rev|+	0	0.0	1	0.742874991149	1
chr1|ST3GAL3:44365399|ST3GAL3:44360054|rev|+	3	0.966367081288	3	0.967338335659	6
chr17|STAT3:40497576|STAT3:40500557|rev|-	16	0.999995165938	13	0.999788579856	26
chr1|CSRP1:201454410|CSRP1:201459472|rev|-	8	0.983822769604	3	0.719750957967	10
chr5|ADAMTS16:5186364|ADAMTS16:5182156|rev|+	2	0.890143316461	3	0.960352612424	5
chr8|TATDN1:125520714|TATDN1:125528271|rev|-	1	0.0242025619698	1	0.782583698599	2
chr17|ATP6V0A1:40653322|ATP6V0A1:40629656|rev|+	1	0.744401498522	0	0	1
chr11|TMEM41B:9308001|TMEM41B:9321248|rev|-	1	0.709464102652	1	0.734165211742	2
chr7|CACNA2D1:81634738|CACNA2D1:81746489|rev|-	0	0.0	1	0.709934134765	1
chr10|MICU1:74234857|MICU1:74268027|rev|-	1	0.732333816653	4	0.843164116708	4
chr11|FOLR3:71847166|FOLR3:71846992|dup|+	1	0.71904055759	0	0	1
chr10|PCGF5:93024277|PCGF5:92982445|rev|+	0	0.0	1	0.670812185294	1
chr17|RNF213:78247203|RNF213:78247039|dup|+	2	0.896064201436	2	0.822113861298	4
chr17|STAT3:40498586|STAT3:40500557|rev|-	0	0.0	1	0.682517964724	1
chr6|LATS1:150016209|LATS1:150018322|rev|-	1	0.694078165039	0	0	1
chr1|UCK2:165872516|UCK2:165859440|rev|+	1	0.335248716826	2	0.913052995685	3
chr11|DEAF1:686857|DEAF1:688460|rev|-	1	0.699334745095	0	0	1
chrX|PRPS1:106884230|PRPS1:106882524|rev|+	1	0.736484760361	0	0	1
chr12|NAV3:78513725|NAV3:78510551|rev|+	0	0.0	1	0.715054865383	1
chr2|PIKFYVE:209182665|PIKFYVE:209179017|rev|+	0	0.0	2	0.814071440823	2
chr2|FAP:163030232|FAP:163059655|rev|-	1	0.6699756838	0	0	1
chr2|DCAF17:172330485|DCAF17:172305190|rev|+	6	0.990756722703	2	0.829590262728	8
chr1|CEP170:243362361|CEP170:243375266|rev|-	7	0.890455966404	7	0.997208297743	12
chr5|MAN2A1:109051965|MAN2A1:109049220|rev|+	27	0.999999993824	17	0.999995677113	42
chr13|SPATA13:24826000|SPATA13:24823614|rev|+	33	0.999999999994	23	0.999999961467	51
chr11|DYNC2H1:103194718|DYNC2H1:103187273|rev|+	0	0.0	1	0.4979366855	1
chr7|SBDSP1:72304508|SBDSP1:72301271|rev|+	2	0.0706037463838	0	0	2
chr16|WDR59:74982416|WDR59:74985441|rev|-	0	0.0	1	0.612458875871	1
chr5|LARP1:154191200|LARP1:154188018|rev|+	1	0.683203344955	1	0.693824040175	2
chr20|PABPC1L:43552897|PABPC1L:43541300|rev|+	0	0.0	2	0.926952498998	2
chr14|CCDC176:74516898|CCDC176:74516404|dup|+	1	0.792841875999	0	0	1
chr1|EMC1:19549117|EMC1:19550063|rev|-	0	0.0	1	0.546711609033	1
chrX|COL4A5:107821613|COL4A5:107819139|rev|+	0	0.0	1	0.556225048583	1
chr11|CKAP5:46780472|CKAP5:46782334|rev|-	1	0.755424309885	1	0.779403397101	2
chr13|RB1:48923159|RB1:48916734|rev|+	1	0.654211574697	0	0	1
chr14|FAM179B:45496677|FAM179B:45478115|rev|+	2	0.90512471648	4	0.905055514684	4
chr2|CCDC150:197534600|CCDC150:197530290|rev|+	1	0.210735155763	0	0	1
chr12|IRAK3:66622150|IRAK3:66620502|rev|+	29	0.999999997522	19	0.999999808199	40
chr3|NR2C2:15055296|NR2C2:15045382|rev|+	4	0.965726054319	3	0.916985114704	4
chr17|SHMT1:18233868|SHMT1:18244127|rev|-	1	0.609320041792	1	0.709934134765	2
chr1|ORC1:52849091|ORC1:52851621|rev|-	1	0.699336393651	0	0	1
chr3|PLXND1:129308193|PLXND1:129308370|dup|-	1	0.781254685543	0	0	1
chr18|AFG3L2:12366963|AFG3L2:12367381|rev|-	5	0.983048208706	3	0.463482134061	5
chr17|PLEKHM1:43535534|PLEKHM1:43535805|dup|-	0	0.0	1	0.548430493444	1
chr11|ARAP1:72413949|ARAP1:72423613|rev|-	0	0.0	1	0.676712648763	1
chr1|KIF2C:45219505|KIF2C:45216113|rev|+	3	0.918161888562	1	0.765961102105	4
chr6|UBR2:42610219|UBR2:42603155|rev|+	0	0.0	1	0.742874991149	1
chr14|GPHN:67567628|GPHN:67431907|rev|+	0	0.0	1	0.682518283869	1
chr7|TNRC18:5363844|TNRC18:5364879|rev|-	6	0.996445170096	6	0.99661059287	12
chr16|NFATC3:68225678|NFATC3:68224670|dup|+	4	0.826649131033	2	0.945300724671	4
chr6|CNKSR3:154762425|CNKSR3:154763424|rev|-	2	0.817889884728	2	0.904357672172	3
chr19|SAFB:5667175|SAFB:5664032|rev|+	0	0.0	1	0.772838154846	1
chr12|DIP2B:51128913|DIP2B:51127917|rev|+	1	0.470320590398	0	0	1
chr19|MARK4:45790922|MARK4:45781180|rev|+	1	0.704466921246	1	0.734166378916	1
chr10|ARMC4:28223938|ARMC4:28229734|rev|-	2	0.544226088252	0	0	2
chr7|WBSCR16:74471635|WBSCR16:74474581|rev|-	1	0.660191992642	1	0.718859017783	2
chr22|PLXNB2:50727171|PLXNB2:50727571|rev|-	1	0.748180944866	1	0.758716644486	2
chr6|TRMT11:126342426|TRMT11:126320602|rev|+	0	0.0	1	0.518338789278	1
chr6|IGF2R:160469575|IGF2R:160467529|rev|+	6	0.994941266327	4	0.97958658414	9
