junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr7|GPC2:99773829|GPC2:99773988|dup|-	2	0.0681519603473	4	0.234175191542	5
chr20|AURKA:54956488|AURKA:54963258|rev|-	2	0.000194542394298	5	0.174631316131	7
chr21|WDR4:44279771|WDR4:44283706|rev|-	3	1.72694236627e-06	5	0.999817975474	8
chr17|TANC2:61278318|TANC2:61151303|rev|+	2	1.86141832504e-06	1	0.932768046618	3
chr19|USHBP1:17370705|BST2:17514633|rev|-	0	0.0	1	2.24484483654e-09	1
chr18|CEP192:13059311|CEP192:13042202|rev|+	3	0.860460425163	8	0.000131283621241	11
chr13|PAN3:28845003|PAN3:28840851|rev|+	2	0.992852569989	4	0.961687936553	6
chr15|ARIH1:72864506|ARIH1:72855734|rev|+	5	0.000132319680726	1	0.674968614162	6
chr14|BTBD7:93760203|BTBD7:93762503|rev|-	7	0.858857719239	2	0.992714464596	9
chr11|PICALM:85687665|PICALM:85714494|rev|-	3	0.000123981730854	5	0.7706457108	8
chr19|RUVBL2:49519182|RUVBL2:49519073|dup|+	4	0.985546955703	5	0.0261789740478	6
chr17|RNF167:4848517|RNF167:4843629|rev|+	1	0.0132148844782	2	0.667896524998	3
chr1|RASAL2:178423783|RASAL2:178252698|rev|+	2	0.899756525892	5	9.20743208326e-07	7
chr20|RALY:32665051|RALY:32659871|rev|+	4	0.0153130525656	7	0.991453629076	11
chr18|TUBB6:12311052|TUBB6:12308256|rev|+	5	0.957303290245	4	0.701457700337	9
chr18|ELP2:33754688|ELP2:33750025|rev|+	3	0.998671308025	6	0.999835012657	9
chrX|TIMP1:47446190|TIMP1:47444334|rev|+	1	0.425958051652	4	0.00192636433455	5
chr1|EIF4G3:21415630|EIF4G3:21437876|rev|-	3	0.95734100827	2	1.61558645491e-11	3
chr17|ABR:915085|ABR:986867|rev|-	2	0.0752075235994	4	0.000346013412218	6
chr13|KLF5:73651676|KLF5:73649845|dup|+	7	8.05106458083e-08	4	0.970360363287	11
chr19|TECR:14675670|TECR:14674793|rev|+	3	0.622702095462	4	2.95764543361e-05	5
chr1|AGO4:36307351|AGO4:36291526|rev|+	4	0.670902527957	4	3.945418253e-05	8
chr7|NSUN5P2:72419206|NSUN5:72717521|rev|-	1	0.90953829435	0	0	1
chr17|ITGA3:48155648|ITGA3:48155570|dup|+	4	0.0726403622044	4	0.785844754148	4
chr12|GCN1L1:120621914|GCN1L1:120632513|rev|-	2	0.0461336818244	3	0.985587438867	5
chr13|PARP4:25029154|PARP4:25052414|rev|-	5	8.72846495486e-05	2	0.780254431391	7
chr3|ATG7:11468400|ATG7:11399891|rev|+	7	5.47021798298e-05	4	1.03968716863e-06	11
chr18|PIEZO2:10979532|PIEZO2:11066221|rev|-	2	0.992410980271	3	0.000593599822141	5
chr19|UBA2:34960798|UBA2:34924252|rev|+	3	0.00076921348728	6	5.01768229893e-05	9
chr16|EARS2:23563469|EARS2:23568696|rev|-	4	0.342066369721	0	0	4
chr7|WBSCR22:73101425|WBSCR22:73100965|rev|+	5	0.999723097672	5	0.915219281911	7
chr19|MUC16:9000146|MUC16:9024998|rev|-	0	0.0	2	7.88034450681e-11	2
chr1|TGFBR3:92224169|TGFBR3:92263028|rev|-	5	0.999568893025	5	0.999882028959	10
chr2|TRIP12:230659894|TRIP12:230662547|rev|-	4	0.912267612592	3	0.983940135845	7
chr11|B3GNT1:66112842|B3GNT1:66113711|dup|-	6	0.998997922492	2	0.00138297636832	8
chr10|HK1:71161637|DDX21:70719561|rev|+	1	3.34466210912e-08	0	0	1
chr12|MYL6:56555366|MYL6:56554409|rev|+	3	0.986997726389	3	0.677153601551	3
chr8|ASAP1:131104218|ASAP1:131374017|rev|-	6	0.99887216957	2	0.861702523739	8
chr3|RPUSD3:9879532|RPUSD3:9882300|rev|-	3	0.386836862961	5	0.0300716674917	8
chr10|SUPV3L1:70962799|SUPV3L1:70958127|rev|+	3	0.0103749153063	1	0.931259481874	4
chr1|CAPN2:223959941|CAPN2:223946971|rev|+	5	0.00737973623231	1	0.269526952485	6
chr11|DDB1:61079255|DDB1:61079556|rev|-	4	9.21952657253e-06	2	0.884583925312	5
chr18|MOCOS:33785239|MOCOS:33785039|dup|+	0	0.0	4	2.25364562774e-05	4
chr17|GRN:42430470|GRN:42429708|rev|+	4	0.16909150258	4	0.000100268546198	8
chr12|EIF4B:53416411|EIF4B:53412581|rev|+	0	0.0	1	0.243247650876	1
chr22|SBF1:50898700|SBF1:50905877|rev|-	6	0.000537542328765	4	0.997857101924	10
chr10|CCNY:35819171|CCNY:35814891|rev|+	0	0.0	4	3.61154281319e-07	4
chr12|SNRNP35:123942763|SETD8:123875176|rev|+	0	0.0	1	0.93693772463	1
chr12|A2M:9221335|A2M:9225467|rev|-	3	0.0081854747056	2	0.961287967991	5
chr17|SLC38A10:79234037|SLC38A10:79234194|dup|-	2	0.283123172365	5	0.0498692392923	7
chr15|CLN6:68503600|CLN6:68510988|rev|-	1	0.000300790421874	2	0.0347424709556	3
chr11|APOC3:116703787|APOC3:116701488|rev|+	4	0.247092831659	6	0.000303450351195	10
chr8|ASAP1:131226801|ASAP1:131414216|rev|-	3	0.939015198707	1	0.90913659713	4
chr17|PITPNM3:6360913|PITPNM3:6382056|rev|-	7	0.999244313728	4	0.998846226583	11
chr8|EPB49:21938704|EPB49:21937922|rev|+	0	0.0	2	0.106027176905	2
chr11|ILK:6629441|ILK:6625206|rev|+	1	0.00278644229525	9	6.63138600342e-11	10
chr11|SLC3A2:62653080|SLC3A2:62650379|rev|+	2	0.000297962884595	1	0.909537645329	3
chr9|FAM120A:96233669|FAM120A:96233422|dup|+	3	0.00733388289977	3	0.142126093108	3
chr15|PIAS1:68439038|PIAS1:68434283|rev|+	4	0.0866716103461	5	0.0739246984177	9
chr12|CORO1C:109046047|CORO1C:109048186|rev|-	4	0.990484619041	4	0.213604760223	4
chr15|AKAP13:86259154|AKAP13:86076814|rev|+	6	7.87104723493e-05	2	0.00275126024824	8
chr1|S100A4:153516094|S100A4:153517285|rev|-	4	0.779834418395	1	0.327364484587	5
chr11|RSF1:77402203|RSF1:77404656|rev|-	2	0.856545600842	5	0.070816134244	6
chr17|ITGA3:48167849|ITGA3:48133339|rev|+	6	0.28688442867	4	0.557034351264	10
chr19|CNN2:1032695|CNN2:1031069|rev|+	4	0.00913376748651	3	0.601308872599	7
chr11|NUP160:47814337|NUP160:47823482|rev|-	1	0.885604210987	10	4.17942174544e-07	11
chr3|FOXP1:71026978|FOXP1:71102924|rev|-	3	0.989253411042	3	0.0098149659997	6
chr21|URB1:33732104|URB1:33750850|rev|-	5	0.962629819847	1	0.00054598779238	6
chr15|USP3:63852169|USP3:63824845|rev|+	1	0.923911104584	5	9.44956763438e-12	6
chr1|MTOR:11205024|MTOR:11303357|rev|-	5	0.995659678358	2	0.481474058481	7
chr2|AGFG1:228401709|AGFG1:228401340|rev|+	5	2.11593974597e-06	3	0.925743810938	8
chr13|PROSER1:39584001|PROSER1:39605768|rev|-	7	0.731198316504	3	2.53547924431e-06	10
chr19|KANK2:11280552|KANK2:11280924|rev|-	4	0.957205532152	3	0.000614423014567	5
chr10|CHST15:125798030|CHST15:125801963|rev|-	9	9.89472299449e-07	4	6.02673708342e-12	10
chr12|SLC39A5:56630795|SLC39A5:56630714|dup|+	5	0.14010348352	5	8.70233128826e-05	5
chr19|POLR2E:1090906|POLR2E:1094077|rev|-	4	0.263241722207	3	0.988111714809	7
chr20|ARFGEF2:47630497|ARFGEF2:47570092|rev|+	5	0.862175777848	6	0.012299364197	11
chr2|SLC39A10:196593073|SLC39A10:196571339|rev|+	6	3.39518144065e-09	10	0.999997523672	16
chr22|DDX17:38888060|DDX17:38891051|rev|-	3	0.674679609402	4	0.966876967553	7
chr9|ERCC6L2:98669553|ERCC6L2:98669359|dup|+	2	0.732016388305	3	0.00846946055633	5
chr1|KAZN:15370655|KAZN:15370484|dup|+	4	0.00126693576753	5	0.963773315253	9
chr8|PTK2:141684396|PTK2:141684503|dup|-	6	0.14445969421	5	0.995298158814	7
chr2|RETSAT:85573097|RETSAT:85577364|rev|-	7	0.993308634699	2	7.21574091264e-06	9
chr20|RPN2:35838568|RPN2:35812582|rev|+	4	0.999863016997	6	0.412904867644	10
chr11|LDHAL6A:18485625|LDHA:18422383|rev|+	0	0.0	2	8.11822988037e-19	2
chr16|FUK:70499079|FUK:70497071|rev|+	2	0.77893645546	4	0.879158433463	6
chr16|MT1X:56717142|MT2A:56643174|rev|+	0	0.0	1	2.68859438687e-05	1
chr20|RBM39:34302106|RBM39:34313077|rev|-	5	0.926818135663	5	0.012076477903	10
chr6|UHRF1BP1:34804125|UHRF1BP1:34789429|rev|+	1	0.936222926437	4	0.999153745888	5
chr17|GABARAP:7143737|GABARAP:7144779|rev|-	3	0.0114495528633	7	0.000119693293353	10
chr22|SDF2L1:21998588|SDF2L1:21996541|rev|+	4	0.999863690267	8	0.992006047321	12
chr11|USP28:113723222|USP28:113725057|rev|-	5	0.999649291804	5	0.981460428658	7
chr20|MANBAL:35945663|MANBAL:35929610|rev|+	0	0.0	2	0.0418989872632	2
chr5|PDE4D:58284319|PDE4D:58289292|rev|-	4	0.802240098699	1	0.349429180652	5
chr14|DICER1:95557539|DICER1:95578584|rev|-	3	0.978569444471	2	0.883341653631	5
chr7|LOC100630923:102016769|LOC100289561:102006420|rev|+	0	0.0	3	0.984724292264	3
chr1|DHCR24:55330975|DHCR24:55341720|rev|-	5	0.634725350459	2	0.990967617235	7
chr20|PIGU:33222418|PIGU:33232030|rev|-	2	0.986832120744	1	0.897527202332	2
chr22|MAPK12:50695363|MAPK12:50696730|rev|-	0	0.0	1	0.118083684028	1
chr19|MUC16:8997117|MUC16:9027281|rev|-	2	0.970772131224	1	0.0574751087293	3
chr19|ERCC1:45916934|ERCC1:45917292|rev|-	2	0.553313064512	1	0.30014050535	2
chr19|LDLR:11221447|LDLR:11221327|dup|+	6	0.110747522049	3	0.00739942609004	6
chr22|LGALS1:38075809|LGALS1:38072992|rev|+	8	0.671539102147	4	0.1533989815	12
chr14|WARS:100800124|WARS:100835595|rev|-	8	0.00142375542133	4	0.999162333469	12
chr7|LMTK2:97800986|LMTK2:97770708|rev|+	3	0.879608388182	9	7.00641182936e-07	12
chr10|MASTL:27460012|MASTL:27458872|dup|+	3	0.998118977105	5	0.0586903495626	8
chr22|SFI1:32004019|SFI1:32002313|rev|+	1	0.833914388645	2	0.807483997148	3
chr20|ATP5E:57603732|SLMO2:57610181|rev|-	4	3.24864134316e-05	3	0.31827774204	7
chr15|MAP2K5:67893087|MAP2K5:67873091|rev|+	2	4.62122112691e-05	3	0.295150576444	5
chr11|C2CD3:73748522|C2CD3:73850873|rev|-	7	0.86311302173	5	0.076768741514	12
chr2|SNRNP200:96954964|SNRNP200:96967454|rev|-	4	0.112789719305	3	4.52242313464e-06	7
chr6|MTHFD1L:151239804|MTHFD1L:151226785|rev|+	1	0.893381055015	5	0.0046116743264	5
chr10|TUBGCP2:135106542|TUBGCP2:135113617|rev|-	2	0.83102508741	4	0.00109503723485	6
chr12|ATXN2:111923074|ATXN2:111924628|rev|-	3	0.607688245748	2	0.0336851113875	4
chr7|FAM126A:23015828|FAM126A:23030758|rev|-	5	0.00053207738621	1	0.30014050535	6
chr2|PPIL3:201741641|PPIL3:201747158|rev|-	3	0.204889429774	5	2.66874227643e-06	5
chr1|PSMB2:36074846|PSMB2:36075009|dup|-	3	0.768270519753	4	5.44034651378e-08	7
chr1|LAMTOR5:110943876|LAMTOR5:110949001|rev|-	1	3.83226669583e-09	0	0	1
chr20|ARFGEF2:47630231|ARFGEF2:47567859|rev|+	4	0.986340270254	6	2.50300889514e-05	10
chr17|SCO1:10583648|SCO1:10599148|rev|-	4	0.244245013506	2	0.624771976092	6
chr3|NR1D2:24001306|NR1D2:23996027|rev|+	5	0.970967574945	2	1.01718489772e-09	7
chr18|MOCOS:33837036|MOCOS:33793328|rev|+	0	0.0	3	0.998692757738	3
chr16|USP31:23117533|USP31:23117626|dup|-	4	0.00598908198777	4	0.0344244577761	5
chr19|RAB3D:11446122|RAB3D:11448136|rev|-	3	0.0540453468221	6	0.993657369183	9
chr17|SLC38A10:79244717|SLC38A10:79258695|rev|-	2	0.834824710222	0	0	2
chr2|PPP1R7:242122439|PPP1R7:242097898|rev|+	3	0.997690588562	6	0.00594453080316	9
chrX|CSTF2:100088461|CSTF2:100083028|rev|+	3	0.605018801784	4	2.43882739418e-05	7
chr17|MYH10:8473037|MYH10:8480656|rev|-	5	0.997128467554	5	2.63337024306e-06	8
chr16|CDT1:88875666|CDT1:88870185|rev|+	7	0.0285497647927	2	0.0015927235172	9
chr6|MTO1:74191967|MTO1:74190397|rev|+	3	0.455836104496	2	0.829635443887	5
chr12|METTL7B:56078394|METTL7B:56077596|dup|+	3	0.000564257888212	2	0.16206244794	5
chr9|NUP214:134039531|NUP214:134034769|rev|+	2	0.0603348363141	7	0.114581374082	9
chr14|TRAF3:103369766|TRAF3:103296670|rev|+	2	0.988097326006	2	0.846650563325	4
chr8|PTK2:141828375|PTK2:141829119|rev|-	4	0.254016920133	3	0.0123523442766	5
chr11|GANAB:62394760|GANAB:62400743|rev|-	4	2.77199375873e-06	3	0.17054185168	7
chr14|CCNB1IP1:20793697|CCNB1IP1:20797532|rev|-	2	0.891090129628	4	4.65522821692e-08	6
chr2|AOX1:201521660|AOX1:201462119|rev|+	2	0.991268495269	5	0.994678945504	7
chr19|PPP2R1A:52719916|PPP2R1A:52693054|rev|+	4	0.871263359275	3	0.983644611183	7
chr18|L3MBTL4:6237962|L3MBTL4:6312055|rev|-	4	3.34753092266e-06	1	0.91312514232	5
chr19|EEF2:3976053|EEF2:3985461|rev|-	5	3.8053195874e-05	2	0.988136564484	7
chr12|MYL6:56553932|MYL6B:56551251|rev|+	0	0.0	1	9.26570397927e-07	1
chr15|PDIA3:44048964|PDIA3:44046021|rev|+	3	0.000246474785504	1	0.274754675906	4
chr4|FAM193A:2674099|FAM193A:2664564|rev|+	3	0.000389526067708	5	0.999826433517	8
chrX|DLG3:69719127|DLG3:69718369|rev|+	3	0.000451204438413	3	9.83959130147e-06	5
chr19|SLC44A2:10755235|SLC44A2:10742301|rev|+	2	0.872977354754	2	0.858131693466	4
chr3|PHC3:169863210|PHC3:169896726|rev|-	4	0.967691491881	3	0.0156319377249	7
chr15|MAPK6:52339212|MAPK6:52338026|dup|+	5	0.834932194211	2	1.38098361166e-07	7
chr9|CAMSAP1:138754312|CAMSAP1:138774924|rev|-	3	0.0338243691806	7	6.74286268797e-05	10
chr8|HGSNAT:43046738|HGSNAT:43037287|rev|+	2	0.00283201228806	3	0.234571444487	3
chrX|NGFRAP1:102633001|NGFRAP1:102631267|rev|+	7	3.76675065292e-11	3	0.986810648652	10
chr6|FIG4:110113867|FIG4:110086215|rev|+	8	0.000679067259878	3	0.0217875920408	11
chr2|SLC5A6:27422454|SLC5A6:27429810|rev|-	5	0.000216992139761	1	0.914896189807	6
chr7|SND1:127544872|SND1:127447537|rev|+	5	0.498990965228	5	8.97044158186e-06	10
chr19|PEPD:34001933|PEPD:34003682|rev|-	4	0.997781039378	4	0.995856304561	6
chr1|ATP2B4:203690538|ATP2B4:203689676|rev|+	3	0.982579971705	8	4.01290027035e-06	11
chr14|RABGGTA:24735635|RABGGTA:24737626|rev|-	2	0.811791167193	3	0.241718963698	5
chr22|RAC2:37621309|RAC2:37637698|rev|-	4	5.65455482439e-05	0	0	4
chr7|TMEM248:66423538|TMEM248:66420488|dup|+	5	0.144020676687	4	0.879558945345	9
chr16|ALDOA:30081741|ALDOA:30080138|rev|+	6	0.999692347264	3	6.96501381661e-05	9
chr19|ZNF8:58797571|ZNF8:58790317|rev|+	1	0.936222926437	5	0.0468858639623	6
chr22|RABL2B:51214199|RABL2B:51220779|rev|-	1	0.927812511511	7	0.994747629799	8
chr12|POLE:133245396|POLE:133248908|rev|-	4	0.740386638223	4	0.968904096751	4
chr1|UBR4:19433330|UBR4:19480433|rev|-	3	0.999098828797	3	0.00682607305476	6
chr9|EHMT1:140695436|EHMT1:140674086|rev|+	4	0.999857403229	3	0.0742627542259	7
chr2|LOC285074:87264416|LOC285074:87280115|rev|-	1	0.011899414391	1	0.834148938787	2
chr16|FANCA:89845208|FANCA:89877479|rev|-	0	0.0	3	0.00159091851098	3
chr4|HTT:3209084|HTT:3117030|rev|+	3	0.0411043248733	2	0.993867093956	5
chr6|TMEM14B:10755465|TMEM14B:10749434|rev|+	2	1.21293960334e-05	0	0	2
chr6|ATXN1:16658006|ATXN1:16754322|rev|-	3	0.997095426037	3	6.56264221773e-09	5
chr12|ACADS:121177811|ACADS:121175158|rev|+	6	0.00991413113537	3	0.0549356297762	9
chr2|BIRC6:32706521|BIRC6:32703702|rev|+	4	0.000631681147094	4	0.965751907544	8
chr7|ZDHHC4:6624891|ZDHHC4:6620185|rev|+	2	0.0405121978722	5	0.995597115364	7
chr11|UBASH3B:122685187|UBASH3B:122647731|rev|+	1	0.00903114852884	6	0.100361428698	7
chr19|TYK2:10478730|TYK2:10479094|rev|-	2	0.688639364215	2	0.859508193239	2
chr6|GINM1:149900109|GINM1:149893420|rev|+	1	0.929634982399	1	0.243247650876	2
chr4|WHSC1:1920350|WHSC1:1902352|rev|+	2	0.832776701227	7	0.882396879139	9
chr19|RAD23A:13059366|RAD23A:13058990|rev|+	3	0.0284859437078	3	0.000388680985698	4
chr1|MDM4:204495562|MDM4:204494611|rev|+	2	0.893527173941	2	2.4739701829e-08	4
chr17|SLC16A3:80194748|SLC16A3:80186281|rev|+	5	0.999442417881	6	0.999999556759	11
chr19|CEACAM19:45182208|CEACAM19:45179542|rev|+	2	0.788357435359	2	0.876066927017	2
chr4|FRAS1:79295405|FRAS1:79236747|rev|+	1	3.57198652717e-09	0	0	1
chr5|PDE4D:58289198|PDE4D:58511794|rev|-	2	5.36015430057e-06	4	0.50275645628	6
chr6|STXBP5:147637543|STXBP5:147637364|dup|+	4	4.24032008155e-06	3	0.022001137501	7
chr11|CAPRIN1:34104424|CAPRIN1:34101174|rev|+	2	0.00646312228218	2	0.0510848118635	3
chr4|PLA2G12A:110650757|PLA2G12A:110651242|dup|-	7	0.942539504574	4	9.9122813219e-12	11
chr18|GREB1L:19057317|GREB1L:19019481|rev|+	4	0.012121762572	3	0.00859108971509	7
chr7|TFR2:100225846|TFR2:100226995|rev|-	4	0.00422653326271	5	0.0415627547789	7
chr8|CSMD3:113353705|CSMD3:113504912|rev|-	0	0.0	1	3.05565087825e-10	1
chr5|ANKHD1:139866645|ANKHD1:139862164|rev|+	8	0.00136734187619	1	0.309713050681	9
chr2|ERLEC1:54024932|ERLEC1:54024651|rev|+	4	0.99326008432	3	0.0735462771105	6
chr10|FBXW4:103384501|FBXW4:103436193|rev|-	1	0.90748999069	2	0.787950555818	3
chr11|EIF4G2:10823840|EIF4G2:10826562|rev|-	2	0.865018943572	7	0.414526482099	9
chr2|R3HDM1:136409602|R3HDM1:136396308|rev|+	5	0.00163044668857	6	0.999968952277	11
chr22|ARSA:51061181|ARSA:51065480|rev|-	2	0.00194552595345	7	0.946287629234	9
chr16|TXNL4B:72122885|TXNL4B:72124685|rev|-	3	0.334254317024	5	0.999845264648	8
chr5|FNIP1:131006155|FNIP1:131013565|rev|-	5	0.0159834710812	2	0.167202138563	7
chr14|DAD1:23033806|DAD1:23058143|rev|-	7	0.407462331414	3	2.69772970723e-06	10
chr19|ERCC2:45868299|ERCC2:45868416|dup|-	3	0.0133917131419	4	0.345452153714	4
chr8|ASAP1:131130734|ASAP1:131370389|rev|-	1	0.927812511511	1	0.29018579791	2
chr2|ANKMY1:241492330|ANKMY1:241494472|rev|-	7	0.999093153485	0	0	7
chr2|GPR35:241555928|GPR35:241555804|dup|+	5	0.000725201166402	5	2.36593686792e-05	5
chr2|INPP4A:99180100|INPP4A:99169248|rev|+	4	0.527515079338	2	0.814218452472	6
chr3|ZNF148:125032151|ZNF148:125050082|rev|-	6	0.0552339459921	2	0.239023482294	8
chr9|SNX30:115637267|MIR4668:114694379|rev|+	1	3.45178665281e-08	0	0	1
chr14|ITPK1:93412675|ITPK1:93460342|rev|-	2	0.766696067039	3	0.983038002185	5
chr19|CEACAM1:43023099|CEACAM1:43023387|dup|-	7	1.43561527333e-10	7	2.33599683666e-06	10
chr1|SETDB1:150935195|SETDB1:150923840|rev|+	5	1.95068893267e-07	4	0.00537357563944	9
chr1|RFWD2:176118141|RFWD2:176133027|rev|-	4	0.75847694972	3	0.899240211337	4
chr17|PITPNA:1437392|PITPNA:1461853|rev|-	2	0.000361915151023	0	0	2
chr16|C16orf62:19663412|C16orf62:19653717|rev|+	3	0.73180870084	5	0.0487820353291	8
chr20|SRC:35993680|SRC:35973087|rev|+	1	0.252310149	5	0.99786561784	5
chr11|ZDHHC5:57463515|ZDHHC5:57460082|rev|+	2	0.0668928313209	3	0.0988166885112	5
chr20|ARFGEF2:47626941|ARFGEF2:47582408|rev|+	4	0.000138000773064	4	0.99871641354	8
chr12|GOLGA3:133374925|GOLGA3:133390005|rev|-	3	0.989473917616	3	0.755319491589	6
chr5|ITGA2:52382871|ITGA2:52285155|rev|+	3	0.669372549192	4	0.00737943119296	7
chr14|PCNX:71502874|PCNX:71492833|rev|+	5	0.0231360151948	4	0.103755817221	9
chr3|SEC61A1:127779504|SEC61A1:127771677|rev|+	2	0.854120807412	1	0.00250635867083	3
chr6|NUP153:17648037|NUP153:17649531|rev|-	7	0.00183652680998	8	0.493554467704	8
chr17|TNRC6C:76089844|TNRC6C:76075475|rev|+	2	0.72394847626	2	0.00127994156346	4
chr1|SAMD11:866469|SAMD11:865534|rev|+	4	0.407858169584	5	0.98987460566	5
chr3|GSK3B:119624601|GSK3B:119666198|rev|-	6	3.47166681337e-06	1	0.931259481874	7
chr1|UBAP2L:154224129|UBAP2L:154209041|rev|+	2	0.0349702430388	1	0.924159603473	3
chr19|PTPRS:5214371|PTPRS:5218543|rev|-	4	5.97142846258e-07	7	0.682288587421	11
chr3|ABHD6:58270866|ABHD6:58260384|rev|+	3	0.0703502212886	4	0.527073653291	5
chr1|SUCO:172544763|PRRC2C:171556141|rev|+	0	0.0	4	2.79372768176e-32	4
chr2|ABCB6:220077108|ABCB6:220079804|rev|-	5	0.929850463437	2	0.483541382174	7
chr8|MTMR9:11177347|MTMR9:11174181|rev|+	3	0.00131459077056	2	6.32926221932e-06	5
chr11|NUP160:47813481|NUP160:47841010|rev|-	5	0.913753474511	3	0.00232903174643	8
chr7|USP42:6201195|USP42:6144549|rev|+	2	0.0638443561517	3	1.03995004028e-07	5
chr15|ETFA:76584959|ETFA:76588078|rev|-	3	0.992674319941	4	0.999818731505	4
chr19|TECR:14676792|TECR:14676013|rev|+	3	0.852206137984	0	0	3
chr7|GTF2IRD1:73944247|CLIP2:73811403|rev|+	1	3.83226669583e-09	0	0	1
chr4|FRAS1:79351571|FRAS1:79199808|rev|+	2	0.689120617885	2	0.834144565319	4
chr15|TBC1D2B:78305164|TBC1D2B:78322512|rev|-	7	0.999902799991	3	0.239679330617	10
chr19|LTBP4:41125398|LTBP4:41122794|rev|+	2	0.00179611163211	3	0.0118668613997	5
chr9|VAV2:136662831|VAV2:136726554|rev|-	0	0.0	1	0.36657465706	1
chr12|RNF41:56604080|RNF41:56604352|dup|-	3	0.00288200892137	4	0.0495957042536	4
chr9|CDKN2B-AS1:22065756|CDKN2B-AS1:22046749|rev|+	4	0.994521643472	5	0.94270499052	9
chr2|NBAS:15601324|NBAS:15618413|rev|-	6	0.0481818877152	4	0.999074702923	10
chr20|L3MBTL1:42159059|L3MBTL1:42136319|rev|+	3	0.000585724904693	4	0.0031785923395	7
chr9|NFX1:33328676|NFX1:33328578|dup|+	5	0.16357674673	5	0.00621222111181	6
chr16|COG4:70514471|COG4:70548412|rev|-	4	0.211340884692	3	2.66134295754e-08	7
chr14|DYNC1H1:102507010|DYNC1H1:102505748|rev|+	2	0.984799951356	3	0.0154726337763	5
chr9|ABCA1:107589228|ABCA1:107599377|rev|-	5	0.0191880110931	4	0.00157223346574	9
chr9|RPL12:130210155|RPL12:130210702|rev|-	4	9.35821082712e-05	6	0.986549339077	8
chr16|USP31:23117533|USP31:23117808|rev|-	5	4.9110250291e-06	3	0.189165916097	8
chr1|OPN3:241767561|OPN3:241767881|dup|-	3	0.751210079755	4	0.000138493310363	7
chr12|PZP:9317734|PZP:9356547|rev|-	0	0.0	1	0.19498165059	1
chr17|MINK1:4799127|MINK1:4796273|rev|+	5	0.00175189355722	2	4.75343205291e-05	7
chr17|RPTOR:78867665|RPTOR:78865519|rev|+	3	0.000763871146944	5	0.897403435444	8
chr19|CALM3:47114039|CALM3:47109083|rev|+	2	0.821234821352	5	7.28009276934e-05	7
chr3|FLNB:58112489|FLNB:58094905|rev|+	5	4.59735146832e-05	1	0.31881212777	6
chr1|FAM73A:78309092|FAM73A:78267015|rev|+	5	0.998664538238	1	0.327364484587	6
chr9|GDA:74867140|GDA:74862321|rev|+	1	0.361071970749	2	0.547281575053	3
chr9|PLIN2:19115758|PLIN2:19123645|rev|-	2	0.361390751322	3	0.000470158182779	5
chr11|RNF121:71671937|RNF121:71668272|rev|+	0	0.0	3	0.0324629768973	3
chr17|EFTUD2:42930884|EFTUD2:42932372|rev|-	4	0.0181046035285	4	0.164353827183	8
chr16|SLC12A3:56902284|SLC12A3:56900984|rev|+	4	7.41822997581e-06	4	0.548101973587	5
chrX|PHKA2:18917290|PHKA2:18954268|rev|-	3	0.0039079676523	2	7.81204756621e-07	5
chr7|CRCP:65610487|CRCP:65592690|rev|+	0	0.0	2	0.00010502324884	2
chr17|KIAA0195:73494404|KIAA0195:73481508|rev|+	2	0.00136552509884	4	0.999897672414	6
chr4|HTT:3109150|HTT:3076407|rev|+	5	0.993302881206	2	0.25192586066	7
chr5|MATR3:138614818|SNHG4:138614739|rev|+	5	0.0258386563555	5	0.000490718977526	5
chr15|RNF111:59280267|RNF111:59279864|dup|+	5	0.109597034446	3	8.21600014213e-08	8
chr3|FNDC3B:172028671|FNDC3B:171965322|rev|+	3	0.0131767098274	1	0.253748660485	4
chr7|ST7:116778586|ST7:116739815|rev|+	1	0.0651770088871	5	0.989414065702	6
chr12|SLC38A2:46751970|SLC38A2:46764640|rev|-	5	0.00110178011078	3	0.00741557481659	8
chr10|DOCK1:128926028|DOCK1:128788718|rev|+	4	7.67960211115e-07	3	0.716812733199	7
chr8|DENND3:142178624|DENND3:142160932|rev|+	5	0.0475933534145	5	0.981311747547	10
chr1|SNRNP40:31740717|SNRNP40:31764853|rev|-	4	0.00437256221555	5	0.0639548976572	9
chr4|MGST2:140625350|MGST2:140624608|rev|+	1	0.919614134469	1	0.274754675906	1
chr14|PSMA3:58724716|PSMA3:58718836|rev|+	3	1.53664010744e-06	3	0.999019015653	6
chr8|DOCK5:25249496|DOCK5:25230074|rev|+	6	0.00295025418852	5	0.832526198686	11
chr19|RPS16:39923846|RPS16:39924209|rev|-	2	0.993491353067	2	0.991584987107	2
chr19|CAPNS1:36641255|CD22:35835953|rev|+	1	3.70003968608e-09	0	0	1
chr15|INO80:41337101|INO80:41348904|rev|-	1	0.893381055015	4	0.009619376582	5
chrX|HDAC6:48666733|HDAC6:48666439|rev|+	3	0.00356280699424	2	0.0187340812901	5
chr15|INO80:41373217|INO80:41379880|rev|-	4	0.0468187045681	6	1.08317224039e-06	10
chr1|MECR:29533273|MECR:29542648|rev|-	5	0.145752456786	6	9.78909924818e-06	8
chr17|CASC3:38324201|CASC3:38323750|rev|+	4	0.111985922146	3	0.899390584451	5
chr17|SSH2:28003837|SSH2:28004759|rev|-	2	0.988736915674	3	0.000261539915487	3
