junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr10|MYOF:95147553|MYOF:95148911|rev|-	0	0.0	1	0.670458966879	1
chr20|ATP9A:50255881|ATP9A:50273689|rev|-	0	0.0	1	0.657905887661	1
chr20|ATP9A:50342357|ATP9A:50346517|rev|-	2	0.392192205435	1	0.657905887661	3
chr17|NMT1:43180489|NMT1:43173561|rev|+	0	0.0	1	0.740454574474	1
chr5|MARCH6:10417516|MARCH6:10400895|rev|+	1	0.66879959886	0	0	1
chr4|TBC1D14:7026989|TBC1D14:6969030|rev|+	0	0.0	1	0.701161115407	1
chr4|HNRPDL:83349170|HNRPDL:83349599|rev|-	1	0.60329125945	0	0	1
chr1|DHDDS:26786635|DHDDS:26784281|rev|+	1	0.395499362194	2	0.428373066589	3
chr19|ZNF841:52579296|ZNF841:52592255|rev|-	1	0.64059872957	2	0.389254226571	3
chr1|TARBP1:234582548|TARBP1:234603396|rev|-	1	0.391686819425	2	0.917426401202	3
chr11|ATM:108188248|ATM:108172374|rev|+	1	0.661980529509	1	0.772953389687	1
chr7|CACNA2D1:81746359|CACNA2D1:81799925|rev|-	1	0.763840076652	0	0	1
chr6|DTNBP1:15615497|DTNBP1:15627706|rev|-	1	0.74924516981	0	0	1
chr17|MFSD11:74765953|MFSD11:74738050|rev|+	0	0.0	1	0.505667928927	1
chr1|XPR1:180849433|XPR1:180805657|rev|+	0	0.0	1	0.766723932357	1
chr9|RAD23B:110087285|RAD23B:110086170|rev|+	0	0.0	1	0.77496378656	1
chr1|IARS2:220276904|IARS2:220275470|rev|+	0	0.0	1	0.776264685904	1
chr5|FBXL17:107521817|FBXL17:107684231|rev|-	1	0.729520745373	1	0.764052403135	2
chr9|TEX10:103070781|TEX10:103072661|rev|-	1	0.0796402065763	1	0.776458069918	2
chr7|BRAF:140439611|BRAF:140449218|rev|-	0	0.0	1	0.765410408381	1
chr17|FLCN:17118298|FLCN:17122523|rev|-	1	0.771509941845	0	0	1
chr3|STAG1:136117590|STAG1:136141886|rev|-	2	0.866281126211	0	0	2
chr14|NEK9:75573204|NEK9:75574190|rev|-	0	0.0	1	0.734144400495	1
chr2|STK39:168869143|STK39:168873605|rev|-	1	0.303855885886	1	0.769199763239	1
chr8|UBR5:103354700|UBR5:103372893|rev|-	1	0.633196823507	0	0	1
chr1|CEP85:26586293|CEP85:26570656|rev|+	1	0.763840076652	0	0	1
chr5|EFNA5:106722935|EFNA5:106763210|rev|-	1	0.398940176279	1	0.765410408381	1
chr20|CSE1L:47706283|CSE1L:47685251|rev|+	0	0.0	1	0.769199763239	1
chr6|WDR27:170058371|WDR27:170089108|rev|-	0	0.0	1	0.670458966879	1
chr1|RNF2:185060871|RNF2:185056683|rev|+	1	0.770088011313	1	0.0923087144096	2
chr7|LMBR1:156526870|LMBR1:156619438|rev|-	2	0.771897359701	0	0	2
chr1|MAP7D1:36639079|MAP7D1:36636571|rev|+	1	0.770088011313	3	0.964796409298	3
chr22|BCL2L13:18185152|BCL2L13:18165979|rev|+	0	0.0	3	0.315149900143	3
chr3|SEMA3B:50313275|SEMA3B:50311793|rev|+	0	0.0	1	0.766475062387	1
chr3|TIMMDC1:119222868|TIMMDC1:119222378|rev|+	0	0.0	2	0.888315898928	2
chr4|HTT:3133124|HTT:3088665|rev|+	1	0.733452061662	0	0	1
chr19|LDLR:11231198|LDLR:11230767|rev|+	4	0.968534194378	9	0.999291417691	13
chr11|RNF121:71701763|RNF121:71693806|rev|+	2	0.856133122775	1	0.701431017892	2
chr5|MCCC2:70895587|MCCC2:70888752|rev|+	1	0.714211393339	0	0	1
chr7|LMBR1:156619298|LMBR1:156629579|rev|-	27	0.999999954926	33	1.0	54
chr4|WWC2:184130178|WWC2:184114751|rev|+	2	0.787263047663	1	0.506705162753	3
chr18|TTC39C:21649235|TTC39C:21644103|rev|+	7	0.0191368191349	7	0.204107918332	14
chr2|MYO1B:192235018|MYO1B:192225356|rev|+	1	0.632205687656	1	0.770351550406	1
chrX|PASD1:150773206|PASD1:150769998|rev|+	2	0.0490950257247	1	0.738008384338	2
chr15|CTDSPL2:44788656|CTDSPL2:44782981|rev|+	1	0.733452061662	0	0	1
chr20|TOX2:42635432|TOX2:42635186|dup|+	1	0.751753605741	0	0	1
chr8|ASAP1:131200354|ASAP1:131370389|rev|-	1	0.720804104219	0	0	1
chr9|FKBP15:115940909|FKBP15:115973872|rev|-	0	0.0	1	0.734144400495	1
chrX|ARSE:2871183|ARSE:2873578|rev|-	3	0.906052538964	2	0.870709939581	5
chr17|DBF4B:42811531|DBF4B:42807272|rev|+	1	0.700695241416	0	0	1
chr9|HSDL2:115171301|HSDL2:115166274|rev|+	0	0.0	1	0.0546721358588	1
chr5|CANX:179143295|CANX:179136873|rev|+	1	0.760267590743	0	0	1
chr8|ERI1:8877974|ERI1:8865479|rev|+	1	0.733452061662	1	0.762221178333	2
chr20|RTFDC1:55052180|RTFDC1:55049733|rev|+	1	0.733452061662	0	0	1
chr9|UBQLN1:86292641|UBQLN1:86293514|rev|-	12	0.998792215206	13	0.994076579341	23
chr3|ATR:142226772|ATR:142261599|rev|-	1	0.746546400075	0	0	1
chrX|ATP11C:138867384|ATP11C:138879485|rev|-	1	0.315311058934	1	0.737334245107	1
chr20|PLK1S1:21117193|PLK1S1:21112737|rev|+	0	0.0	1	0.746467841784	1
chr8|XPO7:21834032|XPO7:21832180|rev|+	0	0.0	1	0.764052403135	1
chr2|SATB2:200233327|SATB2:200298237|rev|-	3	0.960293600664	4	0.985140631917	6
chr2|RBM44:238733062|RBM44:238722234|rev|+	1	0.756278772875	0	0	1
chr17|TRIM37:57089688|TRIM37:57125180|rev|-	0	0.0	1	0.768365532834	1
chr1|DNAH14:225454471|DNAH14:225372992|rev|+	1	0.661980529509	0	0	1
chr17|TBCD:80730383|TBCD:80721840|rev|+	7	0.49142302793	1	0.775591335864	8
chr12|SCYL2:100720532|SCYL2:100707199|rev|+	1	0.681907128733	0	0	1
chr17|PSMD3:38146450|PSMD3:38140546|rev|+	1	0.681907128733	1	0.766723932357	2
chr12|DUSP16:12653452|DUSP16:12674397|rev|-	2	0.891225293891	3	0.975887576078	4
chr2|CLIP4:29383333|CLIP4:29356520|rev|+	1	0.316895384334	1	0.450702204781	1
chr2|CCDC85A:56570090|CCDC85A:56419611|rev|+	0	0.0	1	0.774090275538	1
chr13|TDRD3:61109367|TDRD3:61034513|rev|+	0	0.0	1	0.664231352074	1
chr5|SQSTM1:179252226|SQSTM1:179249957|rev|+	0	0.0	2	0.821248001299	2
chr1|RBBP4:33138502|RBBP4:33138050|rev|+	0	0.0	2	0.921404911769	2
chr9|MELK:36607670|MELK:36594624|rev|+	1	0.668808400034	0	0	1
chr1|KHDRBS1:32498935|KHDRBS1:32495898|rev|+	2	0.904903900793	0	0	2
chr8|HRSP12:99116716|HRSP12:99120979|rev|-	0	0.0	2	0.873118037031	2
chr8|CSGALNACT1:19362711|CSGALNACT1:19363641|dup|-	3	0.820695954851	1	0.51104615848	3
chr1|PIGK:77620133|PIGK:77635080|rev|-	1	0.737106660455	2	0.919305690736	3
chr17|POLDIP2:26677463|POLDIP2:26678826|rev|-	0	0.0	1	0.776458069918	1
chr18|GREB1L:18983955|GREB1L:18963470|rev|+	0	0.0	1	0.768365532834	1
chr6|SENP6:76344527|SENP6:76331247|rev|+	2	0.914209514761	5	0.995051902444	6
chr9|KIAA1958:115337531|KIAA1958:115336336|dup|+	3	0.945511532741	5	0.994520416848	7
chr12|ANO2:5721821|ANO2:5724463|rev|-	1	0.668808400034	0	0	1
chr1|EVI5:93029198|EVI5:93170301|rev|-	0	0.0	1	0.60887322605	1
chr20|STK4:43623898|STK4:43607083|rev|+	1	0.751753605741	0	0	1
chr13|HSPH1:31719699|HSPH1:31727088|rev|-	0	0.0	1	0.643989464791	1
chr21|TTC3:38498443|TTC3:38480691|rev|+	1	0.698026212469	1	0.0665748056776	2
chr7|HEATR2:810255|HEATR2:794225|rev|+	0	0.0	1	0.754831058104	1
chr5|HSPA9:137895552|HSPA9:137903411|rev|-	0	0.0	1	0.769199763239	1
chr1|PIK3R3:46543186|PIK3R3:46546422|rev|-	0	0.0	1	0.704136609352	1
chrX|TMLHE:154736558|TMLHE:154774938|rev|-	0	0.0	1	0.776717162042	1
chr1|CDK11A:1647784|CDK11A:1654270|rev|-	1	0.746546400075	0	0	1
chr18|MIB1:19353689|MIB1:19348583|rev|+	0	0.0	1	0.643989464791	1
chrX|FAM156B:52984351|FAM156A:52985544|rev|-	0	0.0	1	0.571929694708	1
chr2|SPAG16:214228869|SPAG16:214174782|rev|+	1	0.716019057244	0	0	1
chr17|RNF213:78357728|RNF213:78355346|rev|+	1	0.729520745373	0	0	1
chr11|CELF1:47505004|CELF1:47506075|rev|-	3	0.5838495806	1	0.693639094567	4
chr6|SYNJ2:158464431|SYNJ2:158454486|rev|+	1	0.274016088416	0	0	1
chr16|NFATC3:68160513|NFATC3:68155889|rev|+	13	0.999991790402	21	0.999999999887	33
chr9|LAMC3:133963204|LAMC3:133944294|rev|+	1	0.632205687656	1	0.768365532834	1
chr11|ARHGAP32:128932174|ARHGAP32:128994789|rev|-	1	0.720804104219	0	0	1
chr9|GDA:74865757|GDA:74840592|rev|+	1	0.698944514607	0	0	1
chr20|TCFL5:61485367|TCFL5:61491660|rev|-	21	0.999999982822	26	1.0	44
chr16|RFWD3:74666420|RFWD3:74671868|rev|-	2	0.896866680749	0	0	2
chr16|ZNF720:31734674|ZNF720:31733946|rev|+	0	0.0	1	0.593216609811	1
chr16|CLEC16A:11145498|CLEC16A:11114049|rev|+	1	0.758332080832	1	0.636861415944	1
chr4|RNF212:1079683|RNF212:1090627|rev|-	0	0.0	1	0.776458069918	1
chr20|ZMYND8:45852969|ZMYND8:45865260|rev|-	1	0.720804104219	0	0	1
chr12|PAN2:56722021|PAN2:56722425|rev|-	0	0.0	1	0.508497417278	1
chr6|RANBP9:13652890|RANBP9:13697128|rev|-	2	0.406231589325	1	0.0286004552291	3
chr15|NEO1:73470768|NEO1:73468743|rev|+	1	0.422544131195	0	0	1
chr17|GPATCH8:42501716|GPATCH8:42552271|rev|-	0	0.0	1	0.764052403135	1
chr1|DNAH14:225211567|DNAH14:225211316|rev|+	1	0.768616703317	0	0	1
chr18|ANKRD12:9221997|ANKRD12:9195548|rev|+	1	0.625672779577	1	0.773382511244	2
chr9|RABGAP1:125839041|RABGAP1:125827626|rev|+	1	0.402819408333	1	0.704136609352	2
chrX|BHLHB9:101976019|GPRASP2:101968709|rev|+	0	0.0	1	0.704785836791	1
chr2|NOP58:203155993|NOP58:203155045|rev|+	0	0.0	1	0.775021228096	1
chr12|CEP290:88505470|CEP290:88512347|rev|-	1	0.716019057244	0	0	1
chr1|DNAJC16:15888820|DNAJC16:15886020|rev|+	0	0.0	1	0.775021228096	1
chrX|USP9X:41003879|USP9X:40988252|rev|+	0	0.0	1	0.769199763239	1
chr22|PI4KA:21161649|PI4KA:21167794|rev|-	1	0.720804104219	0	0	1
chr1|GON4L:155823066|GON4L:155823597|dup|-	14	0.999995537342	20	0.99999999984	33
chr15|RNF111:59377984|RNF111:59376300|rev|+	0	0.0	1	0.776264685904	1
chr2|REV1:100065797|REV1:100081447|rev|-	2	0.812099510344	4	0.991565161896	6
chr1|PTBP2:97250810|PTBP2:97216980|rev|+	1	0.756278772875	1	0.757414620521	1
chr7|PMS2:6029430|PMS2:6031688|rev|-	1	0.771509941845	1	0.773382511244	1
chr9|FOCAD:20885229|FOCAD:20862576|rev|+	2	0.867221264924	1	0.708748355686	3
chr3|SMARCC1:47777523|SMARCC1:47787483|rev|-	2	0.760540334813	3	0.974932817541	5
chr8|ELP3:28019595|ELP3:27995214|rev|+	0	0.0	1	0.757413741141	1
chr20|CDK5RAP1:31967266|CDK5RAP1:31984890|rev|-	1	0.232611807934	0	0	1
chr12|ZNF384:6787292|ZNF384:6788349|rev|-	1	0.751753605741	1	0.775591335864	1
chr16|SMG1:18851019|SMG1:18853776|rev|-	0	0.0	1	0.743500828264	1
chr9|PPP2R4:131893918|PPP2R4:131891263|rev|+	2	0.82976850895	2	0.70431955115	3
chr13|ZMYM2:20637111|ZMYM2:20625572|rev|+	1	0.767089867694	0	0	1
chr15|TARSL2:102244061|TARSL2:102255166|rev|-	1	0.681907128733	0	0	1
chr5|LIFR:38506006|LIFR:38530768|rev|-	1	0.758332080832	0	0	1
chr20|RBL1:35635813|RBL1:35661279|rev|-	1	0.763840076652	0	0	1
chr2|UGGT1:128932432|UGGT1:128927861|rev|+	0	0.0	1	0.768365532834	1
chr9|ZNF169:97055351|ZNF169:97041039|rev|+	1	0.0538654204423	3	0.923614104153	4
chr5|HSPA9:137897268|HSPA9:137909815|rev|-	1	0.64059872957	1	0.662180839769	2
chr8|CTSB:11703169|CTSB:11721972|rev|-	1	0.670730936901	0	0	1
chr19|WDR62:36580208|WDR62:36579939|rev|+	0	0.0	1	0.676757307084	1
chr2|SEPT10:110342702|SEPT10:110350696|rev|-	8	0.974509629027	11	0.999980241864	16
chr5|STARD4-AS1:111005332|STARD4-AS1:111005115|dup|+	0	0.0	1	0.770082541991	1
chr11|C2CD3:73843888|C2CD3:73844602|rev|-	1	0.688169998285	3	0.949519021065	3
chr10|AIFM2:71874675|TYSND1:71903728|rev|-	0	0.0	1	0.773382511244	1
chr15|ETFA:76580186|ETFA:76585041|rev|-	3	0.851491941272	4	0.953255575567	6
chr7|LMBR1:156516805|LMBR1:156526951|rev|-	1	0.286206439498	0	0	1
chr1|SRGAP2:206579933|SRGAP2:206566045|rev|+	0	0.0	1	0.752139989346	1
chr9|CNTLN:17395067|CNTLN:17394531|dup|+	0	0.0	1	0.45427928221	1
chr5|KIAA0141:141314151|KIAA0141:141312823|rev|+	1	0.751753605741	0	0	1
chr15|CHSY1:101775286|CHSY1:101775782|dup|-	16	0.999999965221	40	1.0	50
chr10|POLR3A:79761954|POLR3A:79764646|rev|-	1	0.668808400034	1	0.743500828264	1
chr9|MAMDC2:72746528|MAMDC2:72741074|rev|+	0	0.0	2	0.157408486552	2
chr2|CPS1:211444494|CPS1:211421442|rev|+	1	0.772887818483	0	0	1
chr11|PHF21A:46098304|PHF21A:46105853|rev|-	0	0.0	1	0.766723932357	1
chr1|SOAT1:179319566|SOAT1:179311248|rev|+	1	0.700044859275	0	0	1
chr1|PIP5K1A:151215043|PIP5K1A:151214598|rev|+	2	0.898941040562	1	0.771615024406	3
chr20|CBFA2T2:32162067|CBFA2T2:32161779|dup|+	0	0.0	1	0.450702204781	1
chr1|KDM1A:23384058|KDM1A:23381561|rev|+	0	0.0	1	0.77422367694	1
chr6|KIF13A:17834191|KIF13A:17837321|rev|-	0	0.0	1	0.767988686333	1
chr2|BIRC6:32718734|BIRC6:32703702|rev|+	4	0.962722192599	2	0.9222551279	6
chr12|OSBPL8:76779947|OSBPL8:76793754|rev|-	0	0.0	1	0.66451975166	1
chr10|SEC31B:102265117|SEC31B:102266177|rev|-	1	0.740496355648	0	0	1
chr15|ANXA2:60674540|ANXA2:60678285|rev|-	1	0.751753605741	1	0.776264685904	1
chrX|LOC286467:130883333|LOC286467:130928494|rev|-	1	0.74924516981	3	0.898624320712	3
chr1|SKI:2236024|SKI:2234416|rev|+	3	0.950255986243	3	0.953360820705	6
chr16|EIF3CL:28401611|EIF3CL:28403463|rev|-	0	0.0	1	0.0319909026286	1
chr11|PGM2L1:74062427|PGM2L1:74079620|rev|-	0	0.0	1	0.764422953558	1
chr17|NF1:29486111|NF1:29483000|rev|+	1	0.703519319153	0	0	1
chr3|ECT2:172504364|ECT2:172501588|rev|+	1	0.672582284667	1	0.767988686333	1
chr10|CCNY:35819171|CCNY:35790428|rev|+	0	0.0	1	0.776585691633	1
chrX|POLA1:24753605|POLA1:24745049|rev|+	1	0.69422067348	0	0	1
chr16|LUC7L:242925|LUC7L:249237|rev|-	0	0.0	1	0.767988686333	1
chr21|CCT8:30432861|CCT8:30437426|rev|-	0	0.0	1	0.766475062387	1
chr11|ARAP1:72420914|ARAP1:72422544|rev|-	1	0.647869683583	0	0	1
chr11|TALDO1:760253|TALDO1:755878|rev|+	2	0.857360044761	1	0.709104107423	3
chr20|MCM8:5963811|MCM8:5939173|rev|+	1	0.756278772875	0	0	1
chr10|P4HA1:74773981|P4HA1:74804809|rev|-	1	0.716019057244	0	0	1
chr3|SCAP:47468646|SCAP:47470160|rev|-	1	0.740494723212	0	0	1
chr9|SLC35D2:99122435|SLC35D2:99130587|rev|-	2	0.389533218987	0	0	2
chr16|SLC7A6:68309152|SLC7A6:68300495|rev|+	10	0.993807121133	13	0.999995494558	21
chr2|GGCX:85781265|GGCX:85786198|rev|-	0	0.0	1	0.499856048129	1
chr7|PUS7:105103067|PUS7:105122887|rev|-	0	0.0	1	0.77245071864	1
chr8|HOOK3:42814457|HOOK3:42812236|rev|+	1	0.342811042476	1	0.511401450048	1
chr8|TRPS1:116631358|TRPS1:116635985|rev|-	1	0.729520745373	1	0.438668029509	2
chr12|R3HDM2:57674140|R3HDM2:57677839|rev|-	1	0.688169998285	0	0	1
chr17|GGA3:73238416|GGA3:73242877|rev|-	0	0.0	1	0.770082541991	1
chr5|FCHO2:72330528|FCHO2:72313038|rev|+	1	0.200879188584	0	0	1
chr15|ASB7:101152632|ASB7:101149911|rev|+	1	0.686690551813	1	0.504548836152	2
chr5|SEMA5A:9154599|SEMA5A:9190583|rev|-	0	0.0	1	0.704798163477	1
chr11|CKAP5:46776437|CKAP5:46782334|rev|-	1	0.740496355648	1	0.769199763239	2
chr3|ARHGEF3:56779232|ARHGEF3:56779490|dup|-	1	0.733452061662	1	0.737334245107	2
chr9|KIAA1432:5720750|KIAA1432:5689958|rev|+	1	0.278522198445	0	0	1
chr16|CPNE2:57168738|CPNE2:57157325|rev|+	1	0.237978954623	1	0.771437636764	2
chr15|USP8:50733690|USP8:50731205|rev|+	1	0.771509941845	0	0	1
chr7|ATP6V0A4:138447084|ATP6V0A4:138447770|rev|-	0	0.0	1	0.766723932357	1
chr14|SYNE2:64486811|SYNE2:64484312|rev|+	1	0.774226254561	0	0	1
chr4|TRIM2:154217188|TRIM2:154214133|rev|+	1	0.762099437888	0	0	1
chr16|CLUAP1:3556415|CLUAP1:3554719|rev|+	1	0.71095709249	0	0	1
chr9|UBQLN1:86293355|UBQLN1:86297981|rev|-	0	0.0	3	0.972389504267	3
chr12|MON2:62981936|MON2:62943447|rev|+	1	0.743636797313	0	0	1
chr10|NOC3L:96112066|NOC3L:96117972|rev|-	1	0.661980529509	1	0.77496378656	1
chr15|SLTM:59179173|SLTM:59179739|rev|-	0	0.0	1	0.770082541991	1
chr2|ASAP2:9437574|ASAP2:9419445|rev|+	1	0.661980529509	0	0	1
chr14|CDC42BPB:103412804|CDC42BPB:103416939|rev|-	0	0.0	1	0.708057416725	1
chr1|VPS45:150049857|VPS45:150044232|rev|+	0	0.0	1	0.451368249822	1
chr7|ABCA13:48567941|ABCA13:48528832|rev|+	1	0.681907128733	0	0	1
chr1|TMEM48:54269600|TMEM48:54272190|rev|-	2	0.855487170313	1	0.754831058104	2
chr10|TIMM23:51606987|TIMM23:51620382|rev|-	3	0.609532301073	4	0.984448844345	7
chr22|MORC2:31342327|MORC2:31354680|rev|-	0	0.0	1	0.51104615848	1
chr15|C15orf41:37002162|C15orf41:36936478|rev|+	0	0.0	1	0.771615024406	1
chr2|ALMS1:73800551|ALMS1:73761950|rev|+	1	0.675445931477	1	0.77245071864	2
chr15|PTPN9:75815461|PTPN9:75819602|rev|-	4	0.943204739862	1	0.771437636764	5
chr13|N4BP2L2:33012788|N4BP2L2:33018263|rev|-	1	0.751753605741	0	0	1
chr7|ESYT2:158531713|ESYT2:158560465|rev|-	0	0.0	1	0.605027430277	1
chr9|PTBP3:115013208|PTBP3:115092754|rev|-	0	0.0	1	0.770082541991	1
chr1|TOR1AIP1:179877808|TOR1AIP1:179870436|rev|+	1	0.733452061662	0	0	1
chr8|TMEM67:94777874|TMEM67:94767247|rev|+	0	0.0	1	0.772953389687	1
chr2|ATF2:175945387|ATF2:175986268|rev|-	0	0.0	1	0.605027430277	1
chr9|DNAJA1:33037113|DNAJA1:33036571|rev|+	0	0.0	1	0.636861415944	1
chr9|AAED1:99413671|AAED1:99413994|rev|-	2	0.00842815168429	1	0.766723932357	2
chr5|SCAMP1:77755185|SCAMP1:77714598|rev|+	0	0.0	1	0.695333312579	1
chr16|XPO6:28157414|XPO6:28167848|rev|-	3	0.92018608068	3	0.957840726407	6
chr19|NFIC:3435205|NFIC:3425103|rev|+	3	0.937980167489	2	0.892451586435	5
chr11|SYT12:66813348|SYT12:66807281|rev|+	1	0.756278772875	0	0	1
chr1|UBE4B:10165802|UBE4B:10132085|rev|+	0	0.0	1	0.770351550406	1
chr9|FOCAD:20916936|FOCAD:20881869|rev|+	1	0.762099437888	0	0	1
chr14|SUPT16H:21840032|SUPT16H:21841589|rev|-	2	0.906228731039	1	0.701431017892	3
chr1|ARID4B:235409734|ARID4B:235424067|rev|-	1	0.632205687656	1	0.640472666262	2
chr11|LRP5:68125315|LRP5:68125117|dup|+	0	0.0	1	0.451368249822	1
chr1|SMYD3:246021797|SMYD3:246027188|rev|-	3	0.945240994897	2	0.143671798889	5
chr21|PKNOX1:44445057|PKNOX1:44424435|rev|+	0	0.0	2	0.921514604544	2
chr7|ARPC1B:98988876|ARPC1B:98983324|rev|+	0	0.0	1	0.776458069918	1
chrX|CTPS2:16707572|CTPS2:16716459|rev|-	1	0.729520745373	0	0	1
chr18|ENOSF1:693881|ENOSF1:694334|rev|-	1	0.686690551813	1	0.673670149384	1
chr9|ERCC6L2:98718295|ERCC6L2:98660130|rev|+	1	0.375379492649	0	0	1
chr8|ADAM9:38880844|ADAM9:38879161|rev|+	1	0.721421099586	2	0.596277723537	3
chr15|MCTP2:95001475|MCTP2:94888357|rev|+	0	0.0	1	0.776093844754	1
chr20|SNX5:17936008|SNX5:17937681|rev|-	6	0.993558407575	8	0.999363915075	14
chr2|PDK1:173435552|PDK1:173433468|rev|+	1	0.325508491847	1	0.775591335864	1
chr18|SEH1L:12971250|SEH1L:12951853|rev|+	2	0.367997474884	1	0.303674974337	3
chr5|TRIO:14364925|TRIO:14359465|rev|+	0	0.0	1	0.766475062387	1
chr17|CEP112:64092368|CEP112:64128881|rev|-	1	0.686690551813	0	0	1
chr14|WDR20:102661457|WDR20:102659799|rev|+	3	0.928521020966	2	0.00212605155177	5
chr2|NBEAL1:204064170|NBEAL1:204058517|rev|+	0	0.0	1	0.766723932357	1
chrX|HUWE1:53681006|HUWE1:53707139|rev|-	1	0.760267590743	1	0.613377123567	1
chr5|FBN2:127800416|FBN2:127863660|rev|-	4	0.887285945248	0	0	4
chr2|XPO1:61729130|XPO1:61753656|rev|-	0	0.0	1	0.77422367694	1
chr4|FIP1L1:54294350|FIP1L1:54265896|rev|+	1	0.661980529509	1	0.77422367694	2
chr9|SMARCA2:2123937|SMARCA2:2115821|rev|+	1	0.716019057244	0	0	1
chr5|HOMER1:78734832|HOMER1:78752841|rev|-	5	0.995772970129	6	0.999165767717	10
chr2|ANKRD36BP2:89092011|ANKRD36BP2:89082250|rev|+	3	1.5288630337e-05	2	0.000941896637953	5
chr7|BRAF:140494107|BRAF:140508795|rev|-	0	0.0	1	0.774090275538	1
chr17|PGS1:76395618|PGS1:76392388|rev|+	1	0.754091798039	0	0	1
chr11|ARAP1:72420914|ARAP1:72425366|rev|-	1	0.763840076652	0	0	1
chr2|SLC35F5:114486977|SLC35F5:114501371|rev|-	0	0.0	1	0.775745188518	1
chr9|UBAP2:33935836|UBAP2:33941860|rev|-	0	0.0	2	0.205977629033	2
chrX|CLIC2:154528097|CLIC2:154528458|rev|-	1	0.729520745373	0	0	1
chr3|SCAP:47476497|SCAP:47484581|rev|-	2	0.844874447852	2	0.921406939992	4
chr18|RNF138:29704808|RNF138:29691716|rev|+	2	0.849890824777	3	0.970107269535	4
chrX|TRMT2B:100275475|TRMT2B:100276304|rev|-	0	0.0	1	0.759881393185	1
chr1|SLC30A7:101383683|SLC30A7:101376618|rev|+	1	0.675445931477	0	0	1
chr1|TOR1AIP2:179834570|TOR1AIP2:179834989|dup|-	1	0.746546400075	0	0	1
chrX|DMD:31187559|DMD:31201021|rev|-	1	0.405326108283	4	0.991245438812	4
chr13|GPC5:92408674|GPC5:92345440|rev|+	1	0.720804104219	0	0	1
chr1|IL6R:154427057|IL6R:154420600|rev|+	1	0.290776234978	3	4.8230668152e-06	3
chr4|KLHL8:88091230|KLHL8:88116842|rev|-	2	0.840001362238	0	0	2
chr4|PDLIM5:95585186|PDLIM5:95561426|rev|+	1	0.675445931477	0	0	1
chr11|PDE3B:14865572|PDE3B:14793482|rev|+	1	0.765499213067	0	0	1
chr11|ARHGEF12:120278532|ARHGEF12:120276826|rev|+	5	0.0141854316457	5	4.84153466436e-06	6
chr17|AATF:35378313|AATF:35343915|rev|+	0	0.0	1	0.775021228096	1
chr11|AMBRA1:46529740|AMBRA1:46534363|rev|-	0	0.0	1	0.770351550406	1
chr1|EIF2D:206769066|EIF2D:206770545|rev|-	0	0.0	1	0.676757307084	1
chr1|ASH1L:155490890|ASH1L:155491409|dup|-	6	0.998085078955	1	0.754831058104	6
chr2|C2orf49:105959680|C2orf49:105956039|rev|+	1	0.705626936211	0	0	1
chr2|PAPOLG:61014755|PAPOLG:61014081|rev|+	1	0.743636797313	1	0.769199763239	2
chr18|TAF4B:23866463|TAF4B:23865845|dup|+	1	0.756278772875	0	0	1
chr21|SLC19A1:46945730|SLC19A1:46957922|rev|-	2	0.87209579466	2	0.499908319588	4
chr6|LCA5:80222928|LCA5:80228802|rev|-	1	0.705628242302	0	0	1
chr21|ICOSLG:45651162|ICOSLG:45655445|rev|-	1	0.774226254561	0	0	1
chr16|WDR90:701103|WDR90:700538|rev|+	0	0.0	1	0.59881866156	1
chr3|ARMC8:137964025|ARMC8:137940767|rev|+	1	0.743636797313	1	0.776585691633	2
chr1|FGGY:59812070|FGGY:59787207|rev|+	3	0.953321563617	6	0.997659492029	7
chr1|URB2:229783499|URB2:229763367|rev|+	1	0.655000298205	0	0	1
chr12|GOLGA3:133374925|GOLGA3:133385135|rev|-	0	0.0	1	0.769199763239	1
chr8|TNKS:9567730|TNKS:9564320|rev|+	0	0.0	1	0.770082541991	1
chr7|MLL3:151902190|MLL3:151904513|rev|-	1	0.395499362194	1	0.77496378656	2
chr5|NUP155:37309230|NUP155:37326069|rev|-	1	0.746546400075	0	0	1
chr1|PRUNE:150998149|PRUNE:150997086|rev|+	2	0.912462013402	0	0	2
chr1|MTR:237016388|MTR:236998846|rev|+	3	0.926126678505	0	0	3
chr15|NPTN:73879864|NPTN:73884478|rev|-	2	0.86369417533	0	0	2
chr16|TANGO6:69074324|TANGO6:69056730|rev|+	1	0.681907128733	0	0	1
chr5|LPCAT1:1488505|LPCAT1:1495029|rev|-	1	0.737106660455	1	0.775591335864	2
chr3|CDC25A:48209335|CDC25A:48226185|rev|-	1	0.593181841993	0	0	1
chr2|BIRC6:32658872|BIRC6:32631566|rev|+	0	0.0	1	0.77422367694	1
chr16|PHLPP2:71736500|PHLPP2:71748704|rev|-	3	0.932771700865	0	0	3
chr12|RAP1B:69050997|RAP1B:69050085|rev|+	1	0.716019057244	1	0.775591335864	2
chr9|AGTPBP1:88257741|AGTPBP1:88261333|rev|-	3	0.949373862307	2	0.675387077468	4
chr8|HMBOX1:28876430|HMBOX1:28837587|rev|+	1	0.701301492716	1	0.643989464791	2
chr8|CPQ:97892233|CPQ:97847200|rev|+	1	0.771509941845	0	0	1
chr4|LRBA:151682934|LRBA:151729550|rev|-	0	0.0	1	0.775745188518	1
